Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
keiko,TL,Map_3_3Ascent,All,Omen,1.40,221,19,10,8,+9,76%,155,42%,1,0,+1
paTiTek,TL,Map_3_3Ascent,All,Tejo,1.37,259,21,11,3,+10,86%,172,16%,1,0,+1
Serial,TL,Map_3_3Ascent,All,Deadlock,1.30,230,16,12,7,+4,81%,153,43%,1,1,0
kamo,TL,Map_3_3Ascent,All,Jett,1.20,262,20,14,4,+6,90%,159,22%,10,5,+5
nAts,TL,Map_3_3Ascent,All,Cypher,0.62,151,12,15,1,-3,67%,106,15%,2,0,+2
Shao,NAVI,Map_3_3Ascent,All,Tejo,1.40,253,18,17,6,+1,71%,185,24%,0,2,-2
ANGE1,NAVI,Map_3_3Ascent,All,Deadlock,0.82,143,12,15,0,-3,57%,96,50%,2,1,+1
hiro,NAVI,Map_3_3Ascent,All,Cypher,0.79,210,15,19,2,-4,48%,134,24%,1,5,-4
koalanoob,NAVI,Map_3_3Ascent,All,Yoru,0.67,167,10,18,3,-8,67%,122,20%,1,3,-2
Ruxic,NAVI,Map_3_3Ascent,All,Omen,0.35,111,7,19,6,-12,52%,89,36%,2,4,-2
keiko,TL,Map_3_3Ascent,Attack,Omen,1.09,150,8,6,2,+2,67%,105,43%,0,0,0
paTiTek,TL,Map_3_3Ascent,Attack,Tejo,1.27,269,11,8,2,+3,83%,178,16%,0,0,0
Serial,TL,Map_3_3Ascent,Attack,Deadlock,1.20,225,10,8,1,+2,75%,149,53%,0,0,0
kamo,TL,Map_3_3Ascent,Attack,Jett,0.80,218,9,11,2,-2,92%,125,21%,6,4,+2
nAts,TL,Map_3_3Ascent,Attack,Cypher,0.52,172,7,11,1,-4,50%,118,11%,2,0,+2
Shao,NAVI,Map_3_3Ascent,Attack,Tejo,0.83,138,4,8,2,-4,44%,115,46%,0,0,0
ANGE1,NAVI,Map_3_3Ascent,Attack,Deadlock,0.80,175,6,8,0,-2,44%,94,57%,1,1,0
hiro,NAVI,Map_3_3Ascent,Attack,Cypher,0.81,219,6,9,0,-3,33%,147,28%,1,3,-2
koalanoob,NAVI,Map_3_3Ascent,Attack,Yoru,0.21,76,1,9,2,-8,44%,61,6%,0,2,-2
Ruxic,NAVI,Map_3_3Ascent,Attack,Omen,0.11,51,1,9,2,-8,56%,47,25%,0,1,-1
keiko,TL,Map_3_3Ascent,Defend,Omen,1.82,317,11,4,6,+7,89%,222,41%,1,0,+1
paTiTek,TL,Map_3_3Ascent,Defend,Tejo,1.49,248,10,3,1,+7,89%,163,17%,1,0,+1
Serial,TL,Map_3_3Ascent,Defend,Deadlock,1.43,238,6,4,6,+2,89%,160,35%,1,1,0
kamo,TL,Map_3_3Ascent,Defend,Jett,1.73,321,11,3,2,+8,89%,204,24%,4,1,+3
nAts,TL,Map_3_3Ascent,Defend,Cypher,0.74,124,5,4,0,+1,89%,89,25%,0,0,0
Shao,NAVI,Map_3_3Ascent,Defend,Tejo,1.83,340,14,9,4,+5,92%,236,17%,0,2,-2
ANGE1,NAVI,Map_3_3Ascent,Defend,Deadlock,0.83,119,6,7,0,-1,67%,97,46%,1,0,+1
hiro,NAVI,Map_3_3Ascent,Defend,Cypher,0.77,204,9,10,2,-1,58%,125,21%,0,2,-2
koalanoob,NAVI,Map_3_3Ascent,Defend,Yoru,1.02,236,9,9,1,0,83%,168,31%,1,1,0
Ruxic,NAVI,Map_3_3Ascent,Defend,Omen,0.52,157,6,10,4,-4,50%,120,41%,2,3,-1
