Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
nAts,TL,Map_2_2Split,All,Viper,1.56,311,21,10,3,+11,94%,198,35%,4,1,+3
keiko,TL,Map_2_2Split,All,Raze,1.46,288,18,12,5,+6,94%,204,29%,3,1,+2
Serial,TL,Map_2_2Split,All,Astra,1.45,212,13,8,12,+5,82%,146,30%,0,0,0
paTiTek,TL,Map_2_2Split,All,Fade,1.16,190,13,9,2,+4,88%,134,28%,0,1,-1
kamo,TL,Map_2_2Split,All,Yoru,0.47,136,7,13,3,-6,53%,97,25%,3,4,-1
Shao,NAVI,Map_2_2Split,All,Astra,1.19,219,13,12,3,+1,71%,130,50%,2,1,+1
Ruxic,NAVI,Map_2_2Split,All,Omen,0.92,210,13,14,8,-1,65%,124,34%,0,3,-3
koalanoob,NAVI,Map_2_2Split,All,Raze,0.74,171,10,15,1,-5,71%,104,21%,5,3,+2
hiro,NAVI,Map_2_2Split,All,Vyse,0.63,172,8,15,7,-7,71%,130,27%,0,1,-1
ANGE1,NAVI,Map_2_2Split,All,Fade,0.48,134,8,16,5,-8,76%,79,42%,0,2,-2
nAts,TL,Map_2_2Split,Attack,Viper,1.32,313,14,8,1,+6,92%,193,36%,3,0,+3
keiko,TL,Map_2_2Split,Attack,Raze,1.21,244,10,9,3,+1,92%,168,25%,2,1,+1
Serial,TL,Map_2_2Split,Attack,Astra,1.76,228,11,4,7,+7,83%,151,31%,0,0,0
paTiTek,TL,Map_2_2Split,Attack,Fade,1.03,171,8,7,2,+1,83%,132,18%,0,1,-1
kamo,TL,Map_2_2Split,Attack,Yoru,0.51,140,6,9,0,-3,50%,97,26%,2,3,-1
Shao,NAVI,Map_2_2Split,Attack,Astra,1.52,307,5,4,1,+1,80%,180,50%,0,0,0
Ruxic,NAVI,Map_2_2Split,Attack,Omen,1.19,231,5,4,4,+1,80%,102,13%,0,1,-1
koalanoob,NAVI,Map_2_2Split,Attack,Raze,0.55,190,3,5,1,-2,80%,119,33%,2,2,0
hiro,NAVI,Map_2_2Split,Attack,Vyse,0.31,93,1,5,3,-4,60%,81,17%,0,0,0
ANGE1,NAVI,Map_2_2Split,Attack,Fade,0.15,62,1,5,2,-4,60%,24,33%,0,0,0
nAts,TL,Map_2_2Split,Defend,Viper,2.12,307,7,2,2,+5,100%,210,33%,1,1,0
keiko,TL,Map_2_2Split,Defend,Raze,2.06,396,8,3,2,+5,100%,292,35%,1,0,+1
Serial,TL,Map_2_2Split,Defend,Astra,0.72,176,2,4,5,-2,80%,133,27%,0,0,0
paTiTek,TL,Map_2_2Split,Defend,Fade,1.47,238,5,2,0,+3,100%,137,47%,0,0,0
kamo,TL,Map_2_2Split,Defend,Yoru,0.40,128,1,4,3,-3,60%,95,20%,1,1,0
Shao,NAVI,Map_2_2Split,Defend,Astra,1.05,184,8,8,2,0,67%,109,50%,2,1,+1
Ruxic,NAVI,Map_2_2Split,Defend,Omen,0.81,202,8,10,4,-2,58%,133,50%,0,2,-2
koalanoob,NAVI,Map_2_2Split,Defend,Raze,0.82,163,7,10,0,-3,67%,98,14%,3,1,+2
hiro,NAVI,Map_2_2Split,Defend,Vyse,0.77,206,7,10,4,-3,75%,150,29%,0,1,-1
ANGE1,NAVI,Map_2_2Split,Defend,Fade,0.62,165,7,11,3,-4,83%,102,44%,0,2,-2
