Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
canezerra,NV,All_Maps,All,,,,,,,,,,,,,
Eggsterr,NV,All_Maps,All,,,,,,,,,,,,,
Inspire,NV,All_Maps,All,,,,,,,,,,,,,
P0PPIN,NV,All_Maps,All,,,,,,,,,,,,,
ion2x,NV,All_Maps,All,,,,,,,,,,,,,
supamen,EG,All_Maps,All,,,,,,,,,,,,,
bao,EG,All_Maps,All,,,,,,,,,,,,,
Okeanos,EG,All_Maps,All,,,,,,,,,,,,,
dgzin,EG,All_Maps,All,,,,,,,,,,,,,
C0M,EG,All_Maps,All,,,,,,,,,,,,,
canezerra,NV,All_Maps,Attack,,,,,,,,,,,,,
Eggsterr,NV,All_Maps,Attack,,,,,,,,,,,,,
Inspire,NV,All_Maps,Attack,,,,,,,,,,,,,
P0PPIN,NV,All_Maps,Attack,,,,,,,,,,,,,
ion2x,NV,All_Maps,Attack,,,,,,,,,,,,,
supamen,EG,All_Maps,Attack,,,,,,,,,,,,,
bao,EG,All_Maps,Attack,,,,,,,,,,,,,
Okeanos,EG,All_Maps,Attack,,,,,,,,,,,,,
dgzin,EG,All_Maps,Attack,,,,,,,,,,,,,
C0M,EG,All_Maps,Attack,,,,,,,,,,,,,
canezerra,NV,All_Maps,Defend,,,,,,,,,,,,,
Eggsterr,NV,All_Maps,Defend,,,,,,,,,,,,,
Inspire,NV,All_Maps,Defend,,,,,,,,,,,,,
P0PPIN,NV,All_Maps,Defend,,,,,,,,,,,,,
ion2x,NV,All_Maps,Defend,,,,,,,,,,,,,
supamen,EG,All_Maps,Defend,,,,,,,,,,,,,
bao,EG,All_Maps,Defend,,,,,,,,,,,,,
Okeanos,EG,All_Maps,Defend,,,,,,,,,,,,,
dgzin,EG,All_Maps,Defend,,,,,,,,,,,,,
C0M,EG,All_Maps,Defend,,,,,,,,,,,,,
