,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Asuna 100T,,6,1,1,,,,,,,62,0,0
Boostio 100T,,4,,,,,,,,,47,4,1
eeiu 100T,,4,,,,1,2,,,,40,3,1
Cryocells 100T,,7,,,,,,,,,56,1,0
zander 100T,,7,4,3,,1,,,,,94,2,3
FiNESSE NRG,,5,,,,,,,,,49,0,0
brawk NRG,,6,1,,,,,,,,50,5,0
s0m NRG,,4,1,1,,,,,,,44,1,1
mada NRG,,8,2,,,1,,,,,67,1,1
Ethan NRG,,4,1,,,1,,,,,49,5,0
