Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
free1ng,DRX,All_Maps,All,Tejo,1.17,236,58,44,13,+14,77%,151,31%,6,3,+3
HYUNMIN,DRX,All_Maps,All,"Raze, Jett",1.16,261,58,48,12,+10,82%,176,25%,17,9,+8
MaKo,DRX,All_Maps,All,"Omen, Astra, Brimstone",1.01,212,46,48,26,-2,80%,138,25%,9,6,+3
Flashback,DRX,All_Maps,All,"Viper, Killjoy",0.85,183,39,44,15,-5,78%,128,18%,3,7,-4
BeYN,DRX,All_Maps,All,"Fade, Sova, Breach",0.82,140,32,43,22,-11,77%,97,24%,1,4,-3
Francis,NS,All_Maps,All,"Fade, Skye, Breach",1.24,227,52,45,30,+7,83%,149,29%,7,4,+3
Ivy,NS,All_Maps,All,"Viper, Vyse, Tejo",1.12,207,45,42,27,+3,83%,132,27%,4,3,+1
Persia,NS,All_Maps,All,"Omen, Astra, Brimstone",0.99,174,39,43,36,-4,75%,109,34%,1,6,-5
margaret,NS,All_Maps,All,"Cypher, Killjoy",0.92,191,47,45,9,+2,69%,122,26%,6,7,-1
Dambi,NS,All_Maps,All,Neon,0.74,205,44,58,26,-14,78%,123,21%,11,16,-5
free1ng,DRX,All_Maps,Attack,Tejo,1.09,217,24,20,7,+4,83%,149,28%,0,0,0
HYUNMIN,DRX,All_Maps,Attack,"Raze, Jett",1.35,313,32,23,7,+9,83%,211,33%,10,5,+5
MaKo,DRX,All_Maps,Attack,"Omen, Astra, Brimstone",0.84,182,17,22,15,-5,66%,118,16%,3,5,-2
Flashback,DRX,All_Maps,Attack,"Viper, Killjoy",0.71,171,17,22,9,-5,79%,111,14%,2,2,0
BeYN,DRX,All_Maps,Attack,"Fade, Sova, Breach",0.92,160,17,19,12,-2,79%,104,26%,0,2,-2
Francis,NS,All_Maps,Attack,"Fade, Skye, Breach",1.15,220,26,25,21,+1,81%,151,32%,2,3,-1
Ivy,NS,All_Maps,Attack,"Viper, Vyse, Tejo",1.20,218,30,22,10,+8,83%,134,34%,1,2,-1
Persia,NS,All_Maps,Attack,"Omen, Astra, Brimstone",0.87,151,18,23,19,-5,72%,95,33%,1,3,-2
margaret,NS,All_Maps,Attack,"Cypher, Killjoy",1.06,197,28,24,3,+4,78%,128,28%,2,2,0
Dambi,NS,All_Maps,Attack,Neon,0.56,168,19,32,12,-13,72%,100,17%,9,11,-2
free1ng,DRX,All_Maps,Defend,Tejo,1.23,250,34,24,6,+10,72%,153,33%,6,3,+3
HYUNMIN,DRX,All_Maps,Defend,"Raze, Jett",1.01,223,26,25,5,+1,81%,147,18%,7,4,+3
MaKo,DRX,All_Maps,Defend,"Omen, Astra, Brimstone",1.15,247,29,26,11,+3,92%,154,33%,6,1,+5
Flashback,DRX,All_Maps,Defend,"Viper, Killjoy",0.97,189,22,22,6,0,78%,141,23%,1,5,-4
BeYN,DRX,All_Maps,Defend,"Fade, Sova, Breach",0.74,127,15,24,10,-9,75%,91,22%,1,2,-1
Francis,NS,All_Maps,Defend,"Fade, Skye, Breach",1.36,239,26,20,9,+6,86%,145,26%,5,1,+4
Ivy,NS,All_Maps,Defend,"Viper, Vyse, Tejo",1.02,193,15,20,17,-5,83%,129,19%,3,1,+2
Persia,NS,All_Maps,Defend,"Omen, Astra, Brimstone",1.15,205,21,20,17,+1,79%,127,36%,0,3,-3
margaret,NS,All_Maps,Defend,"Cypher, Killjoy",0.75,180,19,21,6,-2,59%,115,23%,4,5,-1
Dambi,NS,All_Maps,Defend,Neon,0.97,253,25,26,14,-1,86%,151,25%,2,5,-3
