Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
free1ng,DRX,Map_3_3Fracture,All,Tejo,1.22,239,22,14,3,+8,82%,144,29%,2,1,+1
Flashback,DRX,Map_3_3Fracture,All,Killjoy,1.17,214,18,13,4,+5,77%,149,14%,3,2,+1
MaKo,DRX,Map_3_3Fracture,All,Brimstone,1.15,232,15,16,14,-1,86%,143,15%,2,2,0
HYUNMIN,DRX,Map_3_3Fracture,All,Raze,1.10,227,17,16,4,+1,82%,166,19%,5,3,+2
BeYN,DRX,Map_3_3Fracture,All,Breach,0.84,152,12,15,11,-3,82%,108,17%,1,1,0
Francis,NS,Map_3_3Fracture,All,Breach,1.37,248,20,15,10,+5,86%,176,36%,1,2,-1
Persia,NS,Map_3_3Fracture,All,Brimstone,0.94,175,12,15,16,-3,82%,109,37%,1,3,-2
Dambi,NS,Map_3_3Fracture,All,Neon,0.84,246,16,21,8,-5,73%,149,26%,4,5,-1
Ivy,NS,Map_3_3Fracture,All,Tejo,0.82,173,12,16,6,-4,82%,120,24%,1,0,+1
margaret,NS,Map_3_3Fracture,All,Killjoy,0.75,169,14,17,2,-3,64%,126,22%,2,3,-1
free1ng,DRX,Map_3_3Fracture,Attack,Tejo,1.13,214,9,6,2,+3,90%,137,24%,0,0,0
Flashback,DRX,Map_3_3Fracture,Attack,Killjoy,1.54,307,12,6,3,+6,90%,194,10%,2,1,+1
MaKo,DRX,Map_3_3Fracture,Attack,Brimstone,1.13,209,7,6,8,+1,80%,121,7%,1,2,-1
HYUNMIN,DRX,Map_3_3Fracture,Attack,Raze,1.55,283,10,6,2,+4,90%,210,30%,2,1,+1
BeYN,DRX,Map_3_3Fracture,Attack,Breach,0.79,122,4,6,8,-2,80%,83,19%,0,1,-1
Francis,NS,Map_3_3Fracture,Attack,Breach,1.65,298,13,7,5,+6,75%,212,44%,1,1,0
Persia,NS,Map_3_3Fracture,Attack,Brimstone,1.03,194,7,7,11,0,83%,116,41%,1,1,0
Dambi,NS,Map_3_3Fracture,Attack,Neon,0.56,213,8,12,4,-4,67%,122,21%,2,5,-3
Ivy,NS,Map_3_3Fracture,Attack,Tejo,0.83,181,7,8,5,-1,92%,132,30%,0,0,0
margaret,NS,Map_3_3Fracture,Attack,Killjoy,1.01,181,9,8,1,+1,83%,137,29%,0,1,-1
free1ng,DRX,Map_3_3Fracture,Defend,Tejo,1.30,260,13,8,1,+5,75%,151,33%,2,1,+1
Flashback,DRX,Map_3_3Fracture,Defend,Killjoy,0.86,138,6,7,1,-1,67%,111,24%,1,1,0
MaKo,DRX,Map_3_3Fracture,Defend,Brimstone,1.17,252,8,10,6,-2,92%,162,22%,1,0,+1
HYUNMIN,DRX,Map_3_3Fracture,Defend,Raze,0.73,182,7,10,2,-3,75%,128,7%,3,2,+1
BeYN,DRX,Map_3_3Fracture,Defend,Breach,0.89,177,8,9,3,-1,83%,128,17%,1,0,+1
Francis,NS,Map_3_3Fracture,Defend,Breach,1.04,190,7,8,5,-1,100%,134,24%,0,1,-1
Persia,NS,Map_3_3Fracture,Defend,Brimstone,0.84,154,5,8,5,-3,80%,101,31%,0,2,-2
Dambi,NS,Map_3_3Fracture,Defend,Neon,1.18,288,8,9,4,-1,80%,182,31%,2,0,+2
Ivy,NS,Map_3_3Fracture,Defend,Tejo,0.80,165,5,8,1,-3,70%,105,18%,1,0,+1
margaret,NS,Map_3_3Fracture,Defend,Killjoy,0.43,157,5,9,1,-4,40%,112,16%,2,2,0
