Map,Round Number,Score,Winning Team,Winning Side,Win Method
1Pearl,1,"""0-1""",TYL,Defenders,Defuse
1Pearl,2,"""0-2""",TYL,Defenders,Elimination
1Pearl,3,"""1-2""",FPX,Attackers,Elimination
1Pearl,4,"""2-2""",FPX,Attackers,Elimination
1Pearl,5,"""3-2""",FPX,Attackers,Elimination
1Pearl,6,"""3-3""",TYL,Defenders,Elimination
1Pearl,7,"""4-3""",FPX,Attackers,Elimination
1Pearl,8,"""5-3""",FPX,Attackers,Elimination
1Pearl,9,"""5-4""",TYL,Defenders,Elimination
1Pearl,10,"""5-5""",TYL,Defenders,Elimination
1Pearl,11,"""5-6""",TYL,Defenders,Elimination
1Pearl,12,"""6-6""",FPX,Attackers,Elimination
1Pearl,13,"""6-7""",FPX,Attackers,Elimination
1Pearl,14,"""6-8""",FPX,Attackers,Elimination
1Pearl,15,"""6-9""",FPX,Attackers,Elimination
1Pearl,16,"""6-10""",FPX,Attackers,Elimination
1Pearl,17,"""6-11""",FPX,Attackers,Elimination
1Pearl,18,"""6-12""",FPX,Attackers,Elimination
1Pearl,19,"""7-12""",TYL,Defenders,Defuse
1Pearl,20,"""8-12""",TYL,Defenders,Elimination
1Pearl,21,"""8-13""",FPX,Attackers,Elimination
1Pearl,22,"""""",,,
1Pearl,23,"""""",,,
1Pearl,24,"""""",,,
