Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
RieNs,TH,Map_3_3Lotus,All,Breach,1.69,276,21,12,23,+9,90%,178,41%,1,0,+1
Wo0t,TH,Map_3_3Lotus,All,Tejo,1.29,241,18,13,10,+5,81%,167,30%,1,0,+1
benjyfishy,TH,Map_3_3Lotus,All,Vyse,1.14,233,17,16,7,+1,81%,144,31%,4,0,+4
Boo,TH,Map_3_3Lotus,All,Omen,0.90,128,11,12,5,-1,67%,83,33%,1,2,-1
MiniBoo,TH,Map_3_3Lotus,All,Neon,0.76,199,15,16,3,-1,71%,134,28%,6,6,0
Cloud,GX,Map_3_3Lotus,All,Fade,1.49,300,23,17,8,+6,86%,187,34%,5,3,+2
tomaszy,GX,Map_3_3Lotus,All,Raze,0.98,207,16,16,3,0,57%,148,36%,2,4,-2
purp0,GX,Map_3_3Lotus,All,Omen,0.81,175,12,18,9,-6,76%,123,38%,0,2,-2
runneR,GX,Map_3_3Lotus,All,Vyse,0.72,150,8,16,9,-8,67%,100,18%,0,0,0
westside,GX,Map_3_3Lotus,All,Viper,0.53,128,10,16,5,-6,67%,78,32%,1,4,-3
RieNs,TH,Map_3_3Lotus,Attack,Breach,1.77,334,11,6,7,+5,89%,220,48%,0,0,0
Wo0t,TH,Map_3_3Lotus,Attack,Tejo,1.12,206,7,6,3,+1,89%,152,39%,0,0,0
benjyfishy,TH,Map_3_3Lotus,Attack,Vyse,1.16,269,8,8,6,0,89%,151,36%,1,0,+1
Boo,TH,Map_3_3Lotus,Attack,Omen,0.88,141,5,6,1,-1,67%,91,36%,1,1,0
MiniBoo,TH,Map_3_3Lotus,Attack,Neon,0.34,95,3,7,1,-4,33%,62,50%,1,5,-4
Cloud,GX,Map_3_3Lotus,Attack,Fade,1.05,239,10,11,5,-1,92%,156,36%,0,2,-2
tomaszy,GX,Map_3_3Lotus,Attack,Raze,1.10,210,9,8,1,+1,58%,168,31%,1,3,-2
purp0,GX,Map_3_3Lotus,Attack,Omen,0.72,127,5,10,4,-5,83%,96,31%,0,1,-1
runneR,GX,Map_3_3Lotus,Attack,Vyse,0.91,191,6,9,6,-3,83%,130,11%,0,0,0
westside,GX,Map_3_3Lotus,Attack,Viper,0.46,143,6,10,4,-4,67%,77,29%,1,4,-3
RieNs,TH,Map_3_3Lotus,Defend,Breach,1.63,233,10,6,16,+4,92%,146,35%,1,0,+1
Wo0t,TH,Map_3_3Lotus,Defend,Tejo,1.42,268,11,7,7,+4,75%,177,25%,1,0,+1
benjyfishy,TH,Map_3_3Lotus,Defend,Vyse,1.12,207,9,8,1,+1,75%,139,27%,3,0,+3
Boo,TH,Map_3_3Lotus,Defend,Omen,0.91,120,6,6,4,0,67%,78,31%,0,1,-1
MiniBoo,TH,Map_3_3Lotus,Defend,Neon,1.08,277,12,9,2,+3,100%,187,24%,5,1,+4
Cloud,GX,Map_3_3Lotus,Defend,Fade,2.07,383,13,6,3,+7,78%,228,32%,5,1,+4
tomaszy,GX,Map_3_3Lotus,Defend,Raze,0.82,205,7,8,2,-1,56%,122,50%,1,1,0
purp0,GX,Map_3_3Lotus,Defend,Omen,0.93,241,7,8,5,-1,67%,159,46%,0,1,-1
runneR,GX,Map_3_3Lotus,Defend,Vyse,0.47,95,2,7,3,-5,44%,60,50%,0,0,0
westside,GX,Map_3_3Lotus,Defend,Viper,0.61,110,4,6,1,-2,67%,79,38%,0,0,0
