Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Minny,M8,All_Maps,All,"Cypher, Killjoy",1.40,252,52,30,7,+22,82%,161,43%,11,4,+7
Click,M8,All_Maps,All,"Neon, Yoru, Jett",1.33,266,56,38,7,+18,82%,166,38%,9,7,+2
Kada,M8,All_Maps,All,"Omen, Astra",1.16,212,41,35,23,+6,84%,127,35%,2,3,-1
Zyppan,M8,All_Maps,All,"Breach, Kayo",1.01,172,34,36,29,-2,75%,108,30%,4,9,-5
RobbieBk,M8,All_Maps,All,"Sova, Tejo",0.86,147,25,35,20,-10,76%,112,23%,4,2,+2
soulcas,MKOI,All_Maps,All,"Cypher, Vyse",1.04,205,41,42,19,-1,69%,134,33%,7,4,+3
sheydos,MKOI,All_Maps,All,Tejo,0.86,159,31,39,7,-8,64%,111,20%,5,2,+3
Filu,MKOI,All_Maps,All,"Jett, Yoru",0.82,213,39,44,11,-5,64%,140,29%,7,13,-6
grubinho,MKOI,All_Maps,All,Omen,0.72,153,30,41,20,-11,69%,91,27%,2,6,-4
flyuh,MKOI,All_Maps,All,"Breach, Cypher, Killjoy",0.71,157,33,42,9,-9,69%,107,18%,4,5,-1
Minny,M8,All_Maps,Attack,"Cypher, Killjoy",2.06,390,26,10,5,+16,95%,237,50%,5,2,+3
Click,M8,All_Maps,Attack,"Neon, Yoru, Jett",1.07,197,16,14,3,+2,63%,130,32%,2,7,-5
Kada,M8,All_Maps,Attack,"Omen, Astra",0.85,173,12,15,6,-3,84%,94,23%,1,1,0
Zyppan,M8,All_Maps,Attack,"Breach, Kayo",1.18,191,13,11,11,+2,84%,123,33%,0,0,0
RobbieBk,M8,All_Maps,Attack,"Sova, Tejo",0.69,118,7,13,10,-6,79%,90,18%,0,1,-1
soulcas,MKOI,All_Maps,Attack,"Cypher, Vyse",0.80,174,21,28,12,-7,72%,119,30%,4,3,+1
sheydos,MKOI,All_Maps,Attack,Tejo,1.00,164,20,23,5,-3,64%,115,19%,1,1,0
Filu,MKOI,All_Maps,Attack,"Jett, Yoru",0.99,248,30,28,8,+2,64%,161,30%,5,11,-6
grubinho,MKOI,All_Maps,Attack,Omen,0.70,167,21,27,12,-6,72%,91,26%,2,5,-3
flyuh,MKOI,All_Maps,Attack,"Breach, Cypher, Killjoy",0.65,143,19,28,4,-9,64%,92,24%,2,2,0
Minny,M8,All_Maps,Defend,"Cypher, Killjoy",1.05,182,26,20,2,+6,75%,121,37%,6,2,+4
Click,M8,All_Maps,Defend,"Neon, Yoru, Jett",1.51,301,40,24,4,+16,92%,185,40%,7,0,+7
Kada,M8,All_Maps,Defend,"Omen, Astra",1.32,223,29,20,17,+9,83%,144,39%,1,2,-1
Zyppan,M8,All_Maps,Defend,"Breach, Kayo",0.92,166,21,25,18,-4,69%,100,28%,4,9,-5
RobbieBk,M8,All_Maps,Defend,"Sova, Tejo",0.95,160,18,22,10,-4,75%,124,26%,4,1,+3
soulcas,MKOI,All_Maps,Defend,"Cypher, Vyse",1.50,285,20,14,7,+6,63%,163,37%,3,1,+2
sheydos,MKOI,All_Maps,Defend,Tejo,0.59,157,11,16,2,-5,63%,104,22%,4,1,+3
Filu,MKOI,All_Maps,Defend,"Jett, Yoru",0.48,146,9,16,3,-7,63%,101,24%,2,2,0
grubinho,MKOI,All_Maps,Defend,Omen,0.75,135,9,14,8,-5,63%,90,29%,0,1,-1
flyuh,MKOI,All_Maps,Defend,"Breach, Cypher, Killjoy",0.84,203,14,14,5,0,79%,137,12%,2,3,-1
