(BANK) FUR C9 (BANK),1 0.3k 0.1k,2 9.7k $$ 0.6k,3 2.5k $$$ $$ 10.9k,4 2.7k $$ $$$ 17.1k,5 7.1k $$ $$$ 22.8k,6 2.9k $$ $$$ 33.5k,7 1.8k $$ $$$ 25.1k,8 7.4k $ $$$ 30.7k,9 5.1k $$ $$$ 27.8k,10 2.1k $$ $$$ 23.2k,11 3.0k $$ $$$ 28.7k,12 1.0k $$ $$$ 23.1k
(BANK) FUR C9 (BANK),13 0.2k 0.3k,14 0.5k $ $$ 0.3k,,,,,,,,,,
