,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
cNed FUT,,9,4,,,,1,,,,56,1,3
qRaxs FUT,,10,1,2,,1,,,,,65,9,4
MrFaliN FUT,,5,3,,,1,,,,,55,4,1
yetujey FUT,,6,2,1,,1,,1,,,59,2,2
xeus FUT,,8,3,2,,,,,,,62,1,1
Cloud GX,,9,2,,,,,,,,51,7,1
grubinho GX,,9,2,,1,1,1,,,,61,4,0
Flickless GX,,3,3,1,1,1,,,,,51,12,0
ara GX,,2,2,,,,,,,,29,2,0
westside GX,,12,3,,,,1,,,,51,1,1
