(BANK) NRG KRÜ (BANK),1 0.4k 0.1k,2 0.9k $$ $$ 1.4k,3 11.4k $$ 7.5k,4 8.3k $$$ $$$ 17.4k,5 5.3k $$ $$$ 25.3k,6 8.2k $$$ $$$ 10.6k,7 12.3k $ $$$ 15.6k,8 3.7k $$$ $$$ 26.6k,9 0.9k $$ $$$ 28.7k,10 8.4k $$$ $$$ 13.3k,11 4.6k $$ $$$ 16.9k,12 2.6k $$$ $$$ 4.6k
(BANK) NRG KRÜ (BANK),13 0.2k 0.1k,14 0.6k $$ 7.7k,15 13.0k $$ $$$ 2.0k,16 18.6k $$$ $$ 7.4k,17 25.5k $$$ $$$ 0.6k,18 29.2k $$$ $ 7.7k,19 29.3k $$$ $$$ 1.5k,20 35.4k $$$ $$ 0.7k,21 23.1k $$$ $$ 2.1k,22 13.1k $$$ $$$ 1.9k,23 14.4k $$$ $$$ 9.0k,
