Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
trexx,TL,Map_1_1Sunset,All,Fade,0.86,171,10,13,2,-3,63%,132,16%,0,1,-1
paTiTek,TL,Map_1_1Sunset,All,Omen,0.86,187,9,14,7,-5,69%,124,31%,1,1,0
keiko,TL,Map_1_1Sunset,All,Raze,0.62,143,8,14,1,-6,56%,94,22%,3,1,+2
kamo,TL,Map_1_1Sunset,All,Yoru,0.48,107,6,14,2,-8,63%,66,38%,1,6,-5
nAts,TL,Map_1_1Sunset,All,Cypher,0.48,129,6,13,5,-7,69%,88,20%,1,1,0
ZmjjKK,EDG,Map_1_1Sunset,All,Neon,1.75,358,22,9,1,+13,63%,210,12%,4,4,0
nobody,EDG,Map_1_1Sunset,All,Sova,1.60,213,15,5,3,+10,81%,143,54%,1,0,+1
Jieni7,EDG,Map_1_1Sunset,All,Breach,1.28,259,14,9,12,+5,81%,154,33%,1,1,0
CHICHOO,EDG,Map_1_1Sunset,All,Cypher,1.18,143,9,5,3,+4,88%,101,12%,0,0,0
Smoggy,EDG,Map_1_1Sunset,All,Omen,0.81,163,8,11,7,-3,88%,102,9%,4,1,+3
trexx,TL,Map_1_1Sunset,Attack,Fade,0.50,109,4,11,2,-7,58%,95,17%,0,1,-1
paTiTek,TL,Map_1_1Sunset,Attack,Omen,1.04,244,9,11,4,-2,67%,166,31%,1,1,0
keiko,TL,Map_1_1Sunset,Attack,Raze,0.38,97,4,11,1,-7,50%,64,18%,0,0,0
kamo,TL,Map_1_1Sunset,Attack,Yoru,0.41,98,4,11,2,-7,58%,60,38%,1,6,-5
nAts,TL,Map_1_1Sunset,Attack,Cypher,0.44,112,4,10,3,-6,67%,75,31%,1,1,0
ZmjjKK,EDG,Map_1_1Sunset,Attack,Neon,0.03,84,1,4,0,-3,25%,54,33%,0,2,-2
nobody,EDG,Map_1_1Sunset,Attack,Sova,1.21,150,3,2,0,+1,75%,77,29%,0,0,0
Jieni7,EDG,Map_1_1Sunset,Attack,Breach,1.24,358,5,3,2,+2,75%,205,36%,0,1,-1
CHICHOO,EDG,Map_1_1Sunset,Attack,Cypher,1.16,171,3,2,0,+1,75%,99,14%,0,0,0
Smoggy,EDG,Map_1_1Sunset,Attack,Omen,1.01,171,2,3,0,-1,75%,103,40%,1,0,+1
trexx,TL,Map_1_1Sunset,Defend,Fade,1.95,360,6,2,0,+4,75%,245,14%,0,0,0
paTiTek,TL,Map_1_1Sunset,Defend,Omen,0.34,19,0,3,3,-3,75%,,,0,0,0
keiko,TL,Map_1_1Sunset,Defend,Raze,1.32,285,4,3,0,+1,75%,184,29%,3,1,+2
kamo,TL,Map_1_1Sunset,Defend,Yoru,0.67,135,2,3,0,-1,75%,84,38%,0,0,0
nAts,TL,Map_1_1Sunset,Defend,Cypher,0.62,182,2,3,2,-1,75%,126,8%,0,0,0
ZmjjKK,EDG,Map_1_1Sunset,Defend,Neon,2.33,450,21,5,1,+16,75%,261,11%,4,2,+2
nobody,EDG,Map_1_1Sunset,Defend,Sova,1.73,235,12,3,3,+9,83%,164,63%,1,0,+1
Jieni7,EDG,Map_1_1Sunset,Defend,Breach,1.29,227,9,6,10,+3,83%,138,31%,1,0,+1
CHICHOO,EDG,Map_1_1Sunset,Defend,Cypher,1.19,135,6,3,3,+3,92%,102,11%,0,0,0
Smoggy,EDG,Map_1_1Sunset,Defend,Omen,0.75,161,6,8,7,-2,92%,102,3%,3,1,+2
