Map,Round Number,Score,Winning Team,Winning Side,Win Method
1Lotus,1,"""0-1""",T1,Defenders,Elimination
1Lotus,2,"""1-1""",VIT,Attackers,Elimination
1Lotus,3,"""2-1""",VIT,Attackers,Elimination
1Lotus,4,"""3-1""",VIT,Attackers,Spike Detonation
1Lotus,5,"""4-1""",VIT,Attackers,Spike Detonation
1Lotus,6,"""5-1""",VIT,Attackers,Elimination
1Lotus,7,"""6-1""",VIT,Attackers,Elimination
1Lotus,8,"""7-1""",VIT,Attackers,Spike Detonation
1Lotus,9,"""7-2""",T1,Defenders,Defuse
1Lotus,10,"""7-3""",T1,Defenders,Defuse
1Lotus,11,"""7-4""",T1,Defenders,Defuse
1Lotus,12,"""8-4""",VIT,Attackers,Elimination
1Lotus,13,"""9-4""",T1,Defenders,Defuse
1Lotus,14,"""10-4""",T1,Defenders,Elimination
1Lotus,15,"""10-5""",VIT,Attackers,Elimination
1Lotus,16,"""10-6""",VIT,Attackers,Spike Detonation
1Lotus,17,"""10-7""",VIT,Attackers,Elimination
1Lotus,18,"""10-8""",VIT,Attackers,Elimination
1Lotus,19,"""10-9""",VIT,Attackers,Elimination
1Lotus,20,"""10-10""",VIT,Attackers,Elimination
1Lotus,21,"""11-10""",T1,Defenders,Elimination
1Lotus,22,"""11-11""",VIT,Attackers,Spike Detonation
1Lotus,23,"""12-11""",T1,Defenders,Defuse
1Lotus,24,"""12-12""",VIT,Attackers,Elimination
1Lotus,25,"""12-13""",T1,Defenders,Defuse
1Lotus,26,"""12-14""",VIT,Attackers,Elimination
