Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
saadhak,LOUD,Map_1_1Ascent,All,Kayo,1.51,273,19,11,14,+8,90%,182,19%,2,1,+1
tuyz,LOUD,Map_1_1Ascent,All,Jett,1.20,268,20,13,5,+7,80%,176,28%,3,3,0
Less,LOUD,Map_1_1Ascent,All,Cypher,1.18,200,16,11,4,+5,85%,122,36%,3,1,+2
pANcada,LOUD,Map_1_1Ascent,All,Omen,1.13,207,16,11,5,+5,75%,142,26%,1,1,0
cauanzin,LOUD,Map_1_1Ascent,All,Sova,1.05,210,15,12,4,+3,90%,132,11%,3,2,+1
mazin,MIBR,Map_1_1Ascent,All,Omen,1.16,197,14,14,3,0,65%,133,27%,0,0,0
liazzi,MIBR,Map_1_1Ascent,All,Kayo,0.93,189,13,16,11,-3,65%,117,37%,1,2,-1
rich,MIBR,Map_1_1Ascent,All,Sova,0.69,190,12,20,1,-8,60%,141,26%,3,2,+1
artzin,MIBR,Map_1_1Ascent,All,Killjoy,0.69,155,9,16,6,-7,65%,112,13%,1,2,-1
Palla,MIBR,Map_1_1Ascent,All,Jett,0.41,148,10,20,3,-10,55%,96,31%,3,6,-3
saadhak,LOUD,Map_1_1Ascent,Attack,Kayo,1.55,271,8,5,6,+3,88%,179,21%,1,1,0
tuyz,LOUD,Map_1_1Ascent,Attack,Jett,0.47,130,4,7,1,-3,63%,90,38%,1,2,-1
Less,LOUD,Map_1_1Ascent,Attack,Cypher,0.83,169,6,6,0,0,63%,91,27%,0,1,-1
pANcada,LOUD,Map_1_1Ascent,Attack,Omen,1.58,303,9,5,3,+4,75%,212,26%,0,0,0
cauanzin,LOUD,Map_1_1Ascent,Attack,Sova,0.95,179,5,6,2,-1,100%,106,19%,1,1,0
mazin,MIBR,Map_1_1Ascent,Attack,Omen,1.47,260,11,9,1,+2,58%,165,27%,0,0,0
liazzi,MIBR,Map_1_1Ascent,Attack,Kayo,0.62,121,5,10,5,-5,67%,71,35%,0,1,-1
rich,MIBR,Map_1_1Ascent,Attack,Sova,0.65,174,6,12,1,-6,58%,142,35%,2,2,0
artzin,MIBR,Map_1_1Ascent,Attack,Killjoy,0.36,103,3,11,3,-8,58%,77,10%,0,1,-1
Palla,MIBR,Map_1_1Ascent,Attack,Jett,0.25,104,4,12,3,-8,42%,64,31%,1,5,-4
saadhak,LOUD,Map_1_1Ascent,Defend,Kayo,1.49,275,11,6,8,+5,92%,185,19%,1,0,+1
tuyz,LOUD,Map_1_1Ascent,Defend,Jett,1.68,361,16,6,4,+10,92%,233,25%,2,1,+1
Less,LOUD,Map_1_1Ascent,Defend,Cypher,1.41,222,10,5,4,+5,100%,142,41%,3,0,+3
pANcada,LOUD,Map_1_1Ascent,Defend,Omen,0.82,145,7,6,2,+1,75%,95,26%,1,1,0
cauanzin,LOUD,Map_1_1Ascent,Defend,Sova,1.12,232,10,6,2,+4,83%,149,8%,2,1,+1
mazin,MIBR,Map_1_1Ascent,Defend,Omen,0.70,105,3,5,2,-2,75%,85,27%,0,0,0
liazzi,MIBR,Map_1_1Ascent,Defend,Kayo,1.41,293,8,6,6,+2,63%,185,38%,1,1,0
rich,MIBR,Map_1_1Ascent,Defend,Sova,0.76,214,6,8,0,-2,63%,140,17%,1,0,+1
artzin,MIBR,Map_1_1Ascent,Defend,Killjoy,1.18,236,6,5,3,+1,75%,164,15%,1,1,0
Palla,MIBR,Map_1_1Ascent,Defend,Jett,0.65,216,6,8,0,-2,75%,144,31%,2,1,+1
