Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
t3xture,GEN,Map_2_2Ascent,All,Jett,1.05,212,17,17,2,0,50%,147,30%,3,5,-2
Munchkin,GEN,Map_2_2Ascent,All,Kayo,0.89,192,14,20,13,-6,67%,116,37%,4,6,-2
Foxy9,GEN,Map_2_2Ascent,All,Killjoy,0.85,188,16,16,2,0,67%,129,43%,1,4,-3
Karon,GEN,Map_2_2Ascent,All,Omen,0.81,198,18,22,8,-4,67%,127,29%,0,0,0
Ash,GEN,Map_2_2Ascent,All,Sova,0.57,136,11,17,5,-6,58%,89,33%,0,1,-1
Jemkin,RRQ,Map_2_2Ascent,All,Yoru,1.35,301,27,17,2,+10,79%,197,55%,9,4,+5
Monyet,RRQ,Map_2_2Ascent,All,Omen,1.19,205,16,14,11,+2,79%,125,34%,1,1,0
xffero,RRQ,Map_2_2Ascent,All,Cypher,1.16,217,17,17,13,0,75%,155,26%,2,0,+2
Kushy,RRQ,Map_2_2Ascent,All,Sova,1.02,188,17,15,5,+2,71%,123,54%,3,1,+2
crazyguy,RRQ,Map_2_2Ascent,All,Tejo,0.95,148,15,13,4,+2,63%,93,30%,1,2,-1
t3xture,GEN,Map_2_2Ascent,Attack,Jett,0.93,170,7,7,1,0,58%,126,27%,2,3,-1
Munchkin,GEN,Map_2_2Ascent,Attack,Kayo,1.12,192,7,8,10,-1,75%,114,24%,2,1,+1
Foxy9,GEN,Map_2_2Ascent,Attack,Killjoy,1.35,300,13,7,1,+6,75%,188,41%,1,2,-1
Karon,GEN,Map_2_2Ascent,Attack,Omen,0.84,239,11,10,3,+1,75%,150,38%,0,0,0
Ash,GEN,Map_2_2Ascent,Attack,Sova,0.69,154,7,8,2,-1,75%,98,53%,0,1,-1
Jemkin,RRQ,Map_2_2Ascent,Attack,Yoru,1.29,342,15,9,1,+6,83%,231,65%,6,2,+4
Monyet,RRQ,Map_2_2Ascent,Attack,Omen,1.46,218,9,5,7,+4,92%,138,43%,0,0,0
xffero,RRQ,Map_2_2Ascent,Attack,Cypher,1.13,222,9,7,5,+2,67%,172,21%,0,0,0
Kushy,RRQ,Map_2_2Ascent,Attack,Sova,1.14,199,9,6,3,+3,83%,134,44%,2,1,+1
crazyguy,RRQ,Map_2_2Ascent,Attack,Tejo,1.33,172,10,4,1,+6,83%,97,40%,1,0,+1
t3xture,GEN,Map_2_2Ascent,Defend,Jett,1.16,256,10,10,1,0,42%,169,33%,1,2,-1
Munchkin,GEN,Map_2_2Ascent,Defend,Kayo,0.66,194,7,12,3,-5,58%,117,57%,2,5,-3
Foxy9,GEN,Map_2_2Ascent,Defend,Killjoy,0.34,77,3,9,1,-6,58%,70,47%,0,2,-2
Karon,GEN,Map_2_2Ascent,Defend,Omen,0.78,157,7,12,5,-5,58%,105,20%,0,0,0
Ash,GEN,Map_2_2Ascent,Defend,Sova,0.44,120,4,9,3,-5,42%,81,13%,0,0,0
Jemkin,RRQ,Map_2_2Ascent,Defend,Yoru,1.40,262,12,8,1,+4,75%,162,43%,3,2,+1
Monyet,RRQ,Map_2_2Ascent,Defend,Omen,0.92,193,7,9,4,-2,67%,112,25%,1,1,0
xffero,RRQ,Map_2_2Ascent,Defend,Cypher,1.19,213,8,10,8,-2,83%,138,33%,2,0,+2
Kushy,RRQ,Map_2_2Ascent,Defend,Sova,0.90,179,8,9,2,-1,58%,113,67%,1,0,+1
crazyguy,RRQ,Map_2_2Ascent,Defend,Tejo,0.56,126,5,9,3,-4,42%,88,22%,0,2,-2
