,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
crashies FNC,,5,2,,,1,,,,,38,11,1
Boaster FNC,,3,3,,,,,,,,40,4,0
Chronicle FNC,,13,2,1,,2,,,,,66,2,1
kaajak FNC,,5,6,2,1,,1,,,,53,2,0
Alfajer FNC,,6,3,,,,,,,,55,4,0
MAGNUM BBL,,7,9,,,1,,1,,,64,1,2
PROFEK BBL,,7,2,,,,1,,,,48,0,0
sociablEE BBL,,7,1,,,,1,,,,47,1,1
Jamppi BBL,,5,1,,,,1,1,,,48,15,0
LewN BBL,,5,5,,,1,,,,,54,0,3
