Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
nzr,FUR,Map_1_1Icebox,All,Sova,1.24,242,23,16,4,+7,77%,163,23%,1,2,-1
Khalil,FUR,Map_1_1Icebox,All,Viper,1.22,234,22,15,9,+7,85%,150,62%,4,2,+2
havoc,FUR,Map_1_1Icebox,All,Killjoy,1.00,229,21,21,7,0,73%,170,30%,1,3,-2
mwzera,FUR,Map_1_1Icebox,All,Jett,0.83,205,18,22,5,-4,77%,128,13%,5,4,+1
xand,FUR,Map_1_1Icebox,All,Sage,0.83,175,16,18,12,-2,85%,98,30%,3,1,+2
eeiu,100T,Map_1_1Icebox,All,Sova,1.12,201,19,18,6,+1,77%,154,49%,0,0,0
Cryocells,100T,Map_1_1Icebox,All,Jett,1.09,235,23,21,2,+2,58%,137,23%,3,4,-1
Asuna,100T,Map_1_1Icebox,All,Gekko,0.91,180,16,20,7,-4,73%,116,29%,1,5,-4
bang,100T,Map_1_1Icebox,All,Viper,0.88,200,17,19,6,-2,77%,133,33%,6,3,+3
Boostio,100T,Map_1_1Icebox,All,Killjoy,0.83,194,17,22,7,-5,65%,141,29%,2,2,0
nzr,FUR,Map_1_1Icebox,Attack,Sova,2.01,388,19,8,4,+11,92%,246,18%,1,0,+1
Khalil,FUR,Map_1_1Icebox,Attack,Viper,0.97,171,9,8,2,+1,92%,108,62%,0,1,-1
havoc,FUR,Map_1_1Icebox,Attack,Killjoy,0.94,202,9,10,5,-1,69%,161,29%,1,2,-1
mwzera,FUR,Map_1_1Icebox,Attack,Jett,0.77,226,10,13,3,-3,69%,138,17%,3,3,0
xand,FUR,Map_1_1Icebox,Attack,Sage,0.80,120,5,8,7,-3,85%,70,29%,1,1,0
eeiu,100T,Map_1_1Icebox,Attack,Sova,1.64,262,13,8,3,+5,77%,195,55%,0,0,0
Cryocells,100T,Map_1_1Icebox,Attack,Jett,1.21,234,11,10,2,+1,54%,150,32%,1,2,-1
Asuna,100T,Map_1_1Icebox,Attack,Gekko,0.40,93,4,11,2,-7,69%,53,8%,0,1,-1
bang,100T,Map_1_1Icebox,Attack,Viper,1.20,245,10,8,4,+2,69%,166,34%,4,3,+1
Boostio,100T,Map_1_1Icebox,Attack,Killjoy,0.69,159,7,11,4,-4,54%,131,32%,0,2,-2
nzr,FUR,Map_1_1Icebox,Defend,Sova,0.46,96,4,8,0,-4,62%,80,42%,0,2,-2
Khalil,FUR,Map_1_1Icebox,Defend,Viper,1.47,299,13,7,7,+6,77%,191,63%,4,1,+3
havoc,FUR,Map_1_1Icebox,Defend,Killjoy,1.07,257,12,11,2,+1,77%,180,31%,0,1,-1
mwzera,FUR,Map_1_1Icebox,Defend,Jett,0.89,184,8,9,2,-1,85%,119,6%,2,1,+1
xand,FUR,Map_1_1Icebox,Defend,Sage,0.85,232,11,10,5,+1,85%,126,30%,2,0,+2
eeiu,100T,Map_1_1Icebox,Defend,Sova,0.61,140,6,10,3,-4,77%,114,41%,0,0,0
Cryocells,100T,Map_1_1Icebox,Defend,Jett,0.96,237,12,11,0,+1,62%,123,11%,2,2,0
Asuna,100T,Map_1_1Icebox,Defend,Gekko,1.42,269,12,9,5,+3,77%,179,38%,1,4,-3
bang,100T,Map_1_1Icebox,Defend,Viper,0.55,156,7,11,2,-4,85%,100,32%,2,0,+2
Boostio,100T,Map_1_1Icebox,Defend,Killjoy,0.97,230,10,11,3,-1,77%,152,27%,2,0,+2
