Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Khalil,FUR,Map_2_2Haven,All,Omen,1.51,272,31,17,10,+14,80%,172,32%,1,3,-2
nzr,FUR,Map_2_2Haven,All,Breach,1.33,232,24,19,20,+5,80%,147,27%,1,1,0
havoc,FUR,Map_2_2Haven,All,Killjoy,0.89,171,18,19,3,-1,63%,116,41%,1,3,-2
mwzera,FUR,Map_2_2Haven,All,Neon,0.84,215,21,27,12,-6,77%,136,19%,6,6,0
xand,FUR,Map_2_2Haven,All,Gekko,0.70,149,14,22,7,-8,63%,106,29%,1,7,-6
Asuna,100T,Map_2_2Haven,All,Kayo,1.18,213,23,21,17,+2,77%,142,20%,5,2,+3
Boostio,100T,Map_2_2Haven,All,Killjoy,1.03,206,21,21,9,0,73%,148,30%,1,2,-1
eeiu,100T,Map_2_2Haven,All,Sova,1.00,177,17,19,13,-2,77%,141,27%,2,1,+1
bang,100T,Map_2_2Haven,All,Omen,0.95,189,20,21,12,-1,77%,109,30%,4,3,+1
Cryocells,100T,Map_2_2Haven,All,Jett,0.90,232,23,26,8,-3,73%,153,24%,8,2,+6
Khalil,FUR,Map_2_2Haven,Attack,Omen,1.33,210,12,7,8,+5,93%,131,21%,1,1,0
nzr,FUR,Map_2_2Haven,Attack,Breach,1.83,321,18,8,8,+10,100%,188,23%,1,0,+1
havoc,FUR,Map_2_2Haven,Attack,Killjoy,1.22,209,11,8,2,+3,73%,143,43%,1,1,0
mwzera,FUR,Map_2_2Haven,Attack,Neon,0.78,219,11,13,5,-2,73%,134,24%,3,3,0
xand,FUR,Map_2_2Haven,Attack,Gekko,0.98,189,10,10,3,0,73%,125,29%,0,4,-4
Asuna,100T,Map_2_2Haven,Attack,Kayo,1.45,225,12,8,13,+4,87%,165,19%,1,1,0
Boostio,100T,Map_2_2Haven,Attack,Killjoy,1.45,242,13,7,3,+6,80%,170,31%,1,0,+1
eeiu,100T,Map_2_2Haven,Attack,Sova,1.12,168,10,7,3,+3,80%,128,43%,1,0,+1
bang,100T,Map_2_2Haven,Attack,Omen,1.14,202,11,10,8,+1,87%,111,18%,3,2,+1
Cryocells,100T,Map_2_2Haven,Attack,Jett,0.82,255,12,14,4,-2,80%,163,23%,5,1,+4
Khalil,FUR,Map_2_2Haven,Defend,Omen,1.69,335,19,10,2,+9,67%,214,40%,0,2,-2
nzr,FUR,Map_2_2Haven,Defend,Breach,0.84,143,6,11,12,-5,60%,107,38%,0,1,-1
havoc,FUR,Map_2_2Haven,Defend,Killjoy,0.55,134,7,11,1,-4,53%,90,39%,0,2,-2
mwzera,FUR,Map_2_2Haven,Defend,Neon,0.89,213,10,14,7,-4,80%,138,13%,3,3,0
xand,FUR,Map_2_2Haven,Defend,Gekko,0.42,110,4,12,4,-8,53%,87,29%,1,3,-2
Asuna,100T,Map_2_2Haven,Defend,Kayo,0.90,201,11,13,4,-2,67%,119,24%,4,1,+3
Boostio,100T,Map_2_2Haven,Defend,Killjoy,0.62,170,8,14,6,-6,67%,126,28%,0,2,-2
eeiu,100T,Map_2_2Haven,Defend,Sova,0.87,186,7,12,10,-5,73%,153,14%,1,1,0
bang,100T,Map_2_2Haven,Defend,Omen,0.76,177,9,11,4,-2,67%,107,53%,1,1,0
Cryocells,100T,Map_2_2Haven,Defend,Jett,0.98,209,11,12,4,-1,67%,142,25%,3,1,+2
