Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
BerserX,BME,Map_2_2Fracture,All,Killjoy,1.12,253,19,17,5,+2,76%,155,14%,3,0,+3
dos9,BME,Map_2_2Fracture,All,Brimstone,1.10,261,18,16,9,+2,76%,165,15%,4,4,0
NcSlasher,BME,Map_2_2Fracture,All,Breach,0.87,193,13,18,14,-5,76%,128,38%,0,3,-3
Shiro,BME,Map_2_2Fracture,All,Tejo,0.71,168,11,16,4,-5,81%,119,31%,2,0,+2
Famouz,BME,Map_2_2Fracture,All,Neon,0.71,138,12,15,3,-3,62%,94,8%,1,4,-3
PatMen,PRX,Map_2_2Fracture,All,Breach,1.43,245,19,11,8,+8,81%,157,28%,2,1,+1
something,PRX,Map_2_2Fracture,All,Brimstone,1.18,231,16,17,12,-1,76%,168,20%,1,0,+1
Jinggg,PRX,Map_2_2Fracture,All,Raze,1.10,232,18,15,2,+3,71%,147,31%,2,4,-2
f0rsakeN,PRX,Map_2_2Fracture,All,Neon,1.03,217,15,16,5,-1,71%,136,12%,4,2,+2
d4v41,PRX,Map_2_2Fracture,All,Killjoy,0.94,180,14,14,2,0,76%,127,11%,2,3,-1
BerserX,BME,Map_2_2Fracture,Attack,Killjoy,0.86,196,6,8,2,-2,56%,132,9%,2,0,+2
dos9,BME,Map_2_2Fracture,Attack,Brimstone,1.09,230,7,6,4,+1,67%,141,11%,0,2,-2
NcSlasher,BME,Map_2_2Fracture,Attack,Breach,0.73,181,5,8,5,-3,78%,129,58%,0,2,-2
Shiro,BME,Map_2_2Fracture,Attack,Tejo,0.73,156,4,6,1,-2,78%,109,29%,0,0,0
Famouz,BME,Map_2_2Fracture,Attack,Neon,0.60,168,6,8,1,-2,67%,94,14%,1,2,-1
PatMen,PRX,Map_2_2Fracture,Attack,Breach,1.43,248,11,7,4,+4,67%,150,24%,1,1,0
something,PRX,Map_2_2Fracture,Attack,Brimstone,1.16,253,10,10,7,0,75%,177,18%,1,0,+1
Jinggg,PRX,Map_2_2Fracture,Attack,Raze,0.80,188,8,9,2,-1,58%,119,32%,0,3,-3
f0rsakeN,PRX,Map_2_2Fracture,Attack,Neon,1.05,210,8,9,3,-1,67%,130,11%,2,2,0
d4v41,PRX,Map_2_2Fracture,Attack,Killjoy,0.87,198,9,10,1,-1,83%,123,7%,1,1,0
BerserX,BME,Map_2_2Fracture,Defend,Killjoy,1.32,297,13,9,3,+4,92%,172,17%,1,0,+1
dos9,BME,Map_2_2Fracture,Defend,Brimstone,1.10,285,11,10,5,+1,83%,184,18%,4,2,+2
NcSlasher,BME,Map_2_2Fracture,Defend,Breach,0.97,203,8,10,9,-2,75%,128,27%,0,1,-1
Shiro,BME,Map_2_2Fracture,Defend,Tejo,0.70,178,7,10,3,-3,83%,127,32%,2,0,+2
Famouz,BME,Map_2_2Fracture,Defend,Neon,0.78,116,6,7,2,-1,58%,94,0%,0,2,-2
PatMen,PRX,Map_2_2Fracture,Defend,Breach,1.44,242,8,4,4,+4,100%,167,35%,1,0,+1
something,PRX,Map_2_2Fracture,Defend,Brimstone,1.19,204,6,7,5,-1,78%,157,24%,0,0,0
Jinggg,PRX,Map_2_2Fracture,Defend,Raze,1.49,291,10,6,0,+4,89%,184,30%,2,1,+1
f0rsakeN,PRX,Map_2_2Fracture,Defend,Neon,1.00,228,7,7,2,0,78%,144,13%,2,0,+2
d4v41,PRX,Map_2_2Fracture,Defend,Killjoy,1.03,157,5,4,1,+1,67%,132,14%,1,2,-1
