Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Kai,TE,Map_2_2Haven,All,Yoru,,295,26,16,4,+10,,,,,,
FengF,TE,Map_2_2Haven,All,Cypher,,210,16,20,10,-4,,,,,,
Xlele,TE,Map_2_2Haven,All,Breach,,199,18,14,15,+4,,,,,,
LuoK1ng,TE,Map_2_2Haven,All,Omen,,185,16,17,9,-1,,,,,,
Midi,TE,Map_2_2Haven,All,Tejo,,172,14,15,7,-1,,,,,,
Spring,WOL,Map_2_2Haven,All,Jett,,277,22,19,4,+3,,,,,,
Yuicaw,WOL,Map_2_2Haven,All,Breach,,276,22,20,14,+2,,,,,,
SiuFatBB,WOL,Map_2_2Haven,All,Sova,,185,17,15,3,+2,,,,,,
Juicy,WOL,Map_2_2Haven,All,Omen,,180,14,19,13,-5,,,,,,
Lysoar,WOL,Map_2_2Haven,All,Cypher,,97,7,17,9,-10,,,,,,
Kai,TE,Map_2_2Haven,Attack,Yoru,,,,,,,,,
FengF,TE,Map_2_2Haven,Attack,Cypher,,,,,,,,,
Xlele,TE,Map_2_2Haven,Attack,Breach,,,,,,,,,
LuoK1ng,TE,Map_2_2Haven,Attack,Omen,,,,,,,,,
Midi,TE,Map_2_2Haven,Attack,Tejo,,,,,,,,,
Spring,WOL,Map_2_2Haven,Attack,Jett,,,,,,,,,
Yuicaw,WOL,Map_2_2Haven,Attack,Breach,,,,,,,,,
SiuFatBB,WOL,Map_2_2Haven,Attack,Sova,,,,,,,,,
Juicy,WOL,Map_2_2Haven,Attack,Omen,,,,,,,,,
Lysoar,WOL,Map_2_2Haven,Attack,Cypher,,,,,,,,,
Kai,TE,Map_2_2Haven,Defend,Yoru,,,,,,,,,
FengF,TE,Map_2_2Haven,Defend,Cypher,,,,,,,,,
Xlele,TE,Map_2_2Haven,Defend,Breach,,,,,,,,,
LuoK1ng,TE,Map_2_2Haven,Defend,Omen,,,,,,,,,
Midi,TE,Map_2_2Haven,Defend,Tejo,,,,,,,,,
Spring,WOL,Map_2_2Haven,Defend,Jett,,,,,,,,,
Yuicaw,WOL,Map_2_2Haven,Defend,Breach,,,,,,,,,
SiuFatBB,WOL,Map_2_2Haven,Defend,Sova,,,,,,,,,
Juicy,WOL,Map_2_2Haven,Defend,Omen,,,,,,,,,
Lysoar,WOL,Map_2_2Haven,Defend,Cypher,,,,,,,,,
