Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Kai,TE,Map_1_1Ascent,All,Yoru,,301,28,14,2,+14,,,,,,
LuoK1ng,TE,Map_1_1Ascent,All,Omen,,247,20,12,13,+8,,,,,,
FengF,TE,Map_1_1Ascent,All,Cypher,,177,15,17,4,-2,,,,,,
Midi,TE,Map_1_1Ascent,All,Sova,,156,12,13,8,-1,,,,,,
Xlele,TE,Map_1_1Ascent,All,Tejo,,122,11,12,2,-1,,,,,,
Juicy,WOL,Map_1_1Ascent,All,Yoru,,243,19,20,4,-1,,,,,,
Spring,WOL,Map_1_1Ascent,All,Omen,,198,16,17,5,-1,,,,,,
Yuicaw,WOL,Map_1_1Ascent,All,Cypher,,160,14,13,4,+1,,,,,,
SiuFatBB,WOL,Map_1_1Ascent,All,Sova,,144,11,17,7,-6,,,,,,
Lysoar,WOL,Map_1_1Ascent,All,Deadlock,,95,8,19,4,-11,,,,,,
Kai,TE,Map_1_1Ascent,Attack,Yoru,,,,,,,,,
LuoK1ng,TE,Map_1_1Ascent,Attack,Omen,,,,,,,,,
FengF,TE,Map_1_1Ascent,Attack,Cypher,,,,,,,,,
Midi,TE,Map_1_1Ascent,Attack,Sova,,,,,,,,,
Xlele,TE,Map_1_1Ascent,Attack,Tejo,,,,,,,,,
Juicy,WOL,Map_1_1Ascent,Attack,Yoru,,,,,,,,,
Spring,WOL,Map_1_1Ascent,Attack,Omen,,,,,,,,,
Yuicaw,WOL,Map_1_1Ascent,Attack,Cypher,,,,,,,,,
SiuFatBB,WOL,Map_1_1Ascent,Attack,Sova,,,,,,,,,
Lysoar,WOL,Map_1_1Ascent,Attack,Deadlock,,,,,,,,,
Kai,TE,Map_1_1Ascent,Defend,Yoru,,,,,,,,,
LuoK1ng,TE,Map_1_1Ascent,Defend,Omen,,,,,,,,,
FengF,TE,Map_1_1Ascent,Defend,Cypher,,,,,,,,,
Midi,TE,Map_1_1Ascent,Defend,Sova,,,,,,,,,
Xlele,TE,Map_1_1Ascent,Defend,Tejo,,,,,,,,,
Juicy,WOL,Map_1_1Ascent,Defend,Yoru,,,,,,,,,
Spring,WOL,Map_1_1Ascent,Defend,Omen,,,,,,,,,
Yuicaw,WOL,Map_1_1Ascent,Defend,Cypher,,,,,,,,,
SiuFatBB,WOL,Map_1_1Ascent,Defend,Sova,,,,,,,,,
Lysoar,WOL,Map_1_1Ascent,Defend,Deadlock,,,,,,,,,
