Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
cortezia,MIBR,Map_3_3Haven,All,Cypher,1.12,200,17,16,2,+1,59%,135,42%,2,1,+1
artzin,MIBR,Map_3_3Haven,All,Iso,0.95,232,17,18,5,-1,59%,152,23%,2,2,0
xenom,MIBR,Map_3_3Haven,All,Omen,0.91,193,14,14,6,0,82%,139,29%,1,2,-1
aspas,MIBR,Map_3_3Haven,All,Yoru,0.72,150,10,15,3,-5,64%,103,25%,4,3,+1
Verno,MIBR,Map_3_3Haven,All,Sova,0.42,109,8,16,3,-8,64%,73,44%,2,3,-1
keznit,KRÜ,Map_3_3Haven,All,Iso,1.66,282,22,11,10,+11,91%,198,22%,2,2,0
Dantedeu5,KRÜ,Map_3_3Haven,All,Yoru,1.12,206,16,13,9,+3,82%,131,24%,4,3,+1
Melser,KRÜ,Map_3_3Haven,All,Omen,1.12,198,16,15,10,+1,86%,133,23%,1,3,-2
Mazino,KRÜ,Map_3_3Haven,All,Sova,1.08,222,16,14,8,+2,86%,147,29%,4,3,+1
Shyy,KRÜ,Map_3_3Haven,All,Cypher,0.79,116,9,13,7,-4,82%,89,21%,0,0,0
cortezia,MIBR,Map_3_3Haven,Attack,Cypher,1.12,165,7,7,1,0,50%,115,33%,0,0,0
artzin,MIBR,Map_3_3Haven,Attack,Iso,0.87,244,8,10,4,-2,50%,148,15%,1,2,-1
xenom,MIBR,Map_3_3Haven,Attack,Omen,1.18,275,9,8,3,+1,80%,196,29%,0,0,0
aspas,MIBR,Map_3_3Haven,Attack,Yoru,0.32,116,3,9,2,-6,40%,96,23%,1,3,-2
Verno,MIBR,Map_3_3Haven,Attack,Sova,0.43,132,5,9,1,-4,70%,98,44%,1,2,-1
keznit,KRÜ,Map_3_3Haven,Attack,Iso,2.14,337,15,4,4,+11,92%,217,23%,1,1,0
Dantedeu5,KRÜ,Map_3_3Haven,Attack,Yoru,1.09,176,8,7,4,+1,83%,104,31%,2,1,+1
Melser,KRÜ,Map_3_3Haven,Attack,Omen,0.54,111,4,9,5,-5,83%,84,25%,0,3,-3
Mazino,KRÜ,Map_3_3Haven,Attack,Sova,0.66,161,6,8,3,-2,75%,105,14%,1,3,-2
Shyy,KRÜ,Map_3_3Haven,Attack,Cypher,0.62,74,3,6,2,-3,83%,53,8%,0,0,0
cortezia,MIBR,Map_3_3Haven,Defend,Cypher,1.12,230,10,9,1,+1,67%,152,48%,2,1,+1
artzin,MIBR,Map_3_3Haven,Defend,Iso,1.02,223,9,8,1,+1,67%,155,31%,1,0,+1
xenom,MIBR,Map_3_3Haven,Defend,Omen,0.69,125,5,6,3,-1,83%,91,29%,1,2,-1
aspas,MIBR,Map_3_3Haven,Defend,Yoru,1.05,179,7,6,1,+1,83%,109,27%,3,0,+3
Verno,MIBR,Map_3_3Haven,Defend,Sova,0.42,90,3,7,2,-4,58%,53,43%,1,1,0
keznit,KRÜ,Map_3_3Haven,Defend,Iso,1.08,216,7,7,6,0,90%,175,20%,1,1,0
Dantedeu5,KRÜ,Map_3_3Haven,Defend,Yoru,1.16,242,8,6,5,+2,80%,164,21%,2,2,0
Melser,KRÜ,Map_3_3Haven,Defend,Omen,1.83,302,12,6,5,+6,90%,192,22%,1,0,+1
Mazino,KRÜ,Map_3_3Haven,Defend,Sova,1.59,297,10,6,5,+4,100%,198,47%,3,0,+3
Shyy,KRÜ,Map_3_3Haven,Defend,Cypher,0.98,168,6,7,5,-1,80%,131,29%,0,0,0
