Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Sato,LEV,Map_2_2Haven,All,Yoru,1.82,383,30,15,4,+15,83%,236,27%,7,2,+5
Okeanos,LEV,Map_2_2Haven,All,Neon,1.23,239,20,14,3,+6,87%,169,31%,4,1,+3
kiNgg,LEV,Map_2_2Haven,All,Omen,1.00,199,14,16,14,-2,78%,139,31%,1,3,-2
C0M,LEV,Map_2_2Haven,All,Sova,0.98,172,17,10,2,+7,83%,112,29%,1,2,-1
tex,LEV,Map_2_2Haven,All,Cypher,0.69,107,9,13,6,-4,78%,70,16%,1,1,0
neT,C9,Map_2_2Haven,All,Viper,1.02,234,18,19,5,-1,70%,143,42%,3,2,+1
OXY,C9,Map_2_2Haven,All,Jett,0.97,215,18,18,5,0,65%,134,51%,4,3,+1
v1c,C9,Map_2_2Haven,All,Omen,0.58,128,10,18,5,-8,65%,89,35%,2,2,0
Xeppaa,C9,Map_2_2Haven,All,Killjoy,0.56,168,13,17,3,-4,65%,110,36%,0,2,-2
mitch,C9,Map_2_2Haven,All,Skye,0.50,108,9,18,6,-9,65%,76,13%,0,5,-5
Sato,LEV,Map_2_2Haven,Attack,Yoru,2.46,479,19,5,2,+14,82%,274,28%,4,1,+3
Okeanos,LEV,Map_2_2Haven,Attack,Neon,1.38,250,10,5,2,+5,91%,173,26%,1,1,0
kiNgg,LEV,Map_2_2Haven,Attack,Omen,0.97,149,4,6,11,-2,100%,105,21%,1,2,-1
C0M,LEV,Map_2_2Haven,Attack,Sova,1.35,196,11,4,1,+7,100%,117,26%,1,0,+1
tex,LEV,Map_2_2Haven,Attack,Cypher,1.00,97,5,4,2,+1,91%,63,27%,0,0,0
neT,C9,Map_2_2Haven,Attack,Viper,1.49,288,12,8,3,+4,83%,170,38%,2,0,+2
OXY,C9,Map_2_2Haven,Attack,Jett,1.63,343,16,7,2,+9,83%,207,58%,3,1,+2
v1c,C9,Map_2_2Haven,Attack,Omen,0.26,63,2,9,5,-7,67%,45,9%,0,2,-2
Xeppaa,C9,Map_2_2Haven,Attack,Killjoy,0.74,188,8,9,2,-1,75%,132,38%,0,2,-2
mitch,C9,Map_2_2Haven,Attack,Skye,0.79,117,6,8,4,-2,83%,82,7%,0,2,-2
Sato,LEV,Map_2_2Haven,Defend,Yoru,1.24,297,11,10,2,+1,83%,201,27%,3,1,+2
Okeanos,LEV,Map_2_2Haven,Defend,Neon,1.09,231,10,9,1,+1,83%,165,35%,3,0,+3
kiNgg,LEV,Map_2_2Haven,Defend,Omen,1.02,244,10,10,3,0,58%,170,37%,0,1,-1
C0M,LEV,Map_2_2Haven,Defend,Sova,0.64,151,6,6,1,0,67%,108,33%,0,2,-2
tex,LEV,Map_2_2Haven,Defend,Cypher,0.40,118,4,9,4,-5,67%,78,10%,1,1,0
neT,C9,Map_2_2Haven,Defend,Viper,0.50,177,6,11,2,-5,55%,115,55%,1,2,-1
OXY,C9,Map_2_2Haven,Defend,Jett,0.24,77,2,11,3,-9,45%,55,33%,1,2,-1
v1c,C9,Map_2_2Haven,Defend,Omen,0.94,200,8,9,0,-1,64%,138,53%,2,0,+2
Xeppaa,C9,Map_2_2Haven,Defend,Killjoy,0.38,146,5,8,1,-3,55%,85,35%,0,0,0
mitch,C9,Map_2_2Haven,Defend,Skye,0.17,100,3,10,2,-7,45%,71,20%,0,3,-3
