Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Okeanos,LEV,Map_3_3Lotus,All,Omen,1.74,349,30,16,8,+14,75%,226,30%,3,4,-1
kiNgg,LEV,Map_3_3Lotus,All,Viper,0.88,186,15,18,8,-3,71%,126,21%,2,2,0
tex,LEV,Map_3_3Lotus,All,Vyse,0.66,126,10,18,3,-8,67%,84,44%,1,0,+1
Sato,LEV,Map_3_3Lotus,All,Raze,0.59,177,16,21,1,-5,58%,110,25%,3,6,-3
C0M,LEV,Map_3_3Lotus,All,Fade,0.53,128,11,17,4,-6,83%,91,35%,2,1,+1
v1c,C9,Map_3_3Lotus,All,Omen,1.24,202,18,14,9,+4,83%,135,30%,1,1,0
Xeppaa,C9,Map_3_3Lotus,All,Vyse,1.09,235,20,17,4,+3,79%,158,34%,4,1,+3
mitch,C9,Map_3_3Lotus,All,Fade,1.05,188,15,15,12,0,88%,123,45%,2,3,-1
OXY,C9,Map_3_3Lotus,All,Raze,1.02,222,19,18,5,+1,88%,145,21%,4,5,-1
neT,C9,Map_3_3Lotus,All,Viper,1.01,204,18,18,5,0,75%,131,34%,2,1,+1
Okeanos,LEV,Map_3_3Lotus,Attack,Omen,2.13,410,18,7,4,+11,92%,293,23%,0,2,-2
kiNgg,LEV,Map_3_3Lotus,Attack,Viper,1.14,217,9,8,5,+1,83%,145,30%,2,0,+2
tex,LEV,Map_3_3Lotus,Attack,Vyse,0.73,135,6,9,1,-3,75%,88,43%,1,0,+1
Sato,LEV,Map_3_3Lotus,Attack,Raze,0.09,92,4,11,1,-7,50%,59,25%,1,6,-5
C0M,LEV,Map_3_3Lotus,Attack,Fade,0.74,137,7,7,1,0,92%,98,26%,0,0,0
v1c,C9,Map_3_3Lotus,Attack,Omen,1.51,240,11,6,5,+5,92%,162,26%,0,0,0
Xeppaa,C9,Map_3_3Lotus,Attack,Vyse,1.10,240,10,9,3,+1,83%,172,38%,2,0,+2
mitch,C9,Map_3_3Lotus,Attack,Fade,0.98,165,6,8,9,-2,83%,113,50%,0,3,-3
OXY,C9,Map_3_3Lotus,Attack,Raze,1.44,275,12,7,3,+5,100%,184,18%,2,3,-1
neT,C9,Map_3_3Lotus,Attack,Viper,1.00,186,9,8,2,+1,67%,111,40%,1,1,0
Okeanos,LEV,Map_3_3Lotus,Defend,Omen,1.35,289,12,9,4,+3,58%,160,48%,3,2,+1
kiNgg,LEV,Map_3_3Lotus,Defend,Viper,0.63,155,6,10,3,-4,58%,107,13%,0,2,-2
tex,LEV,Map_3_3Lotus,Defend,Vyse,0.59,118,4,9,2,-5,58%,80,45%,0,0,0
Sato,LEV,Map_3_3Lotus,Defend,Raze,1.08,264,12,10,0,+2,67%,162,25%,2,0,+2
C0M,LEV,Map_3_3Lotus,Defend,Fade,0.32,121,4,10,3,-6,75%,85,44%,2,1,+1
v1c,C9,Map_3_3Lotus,Defend,Omen,0.98,165,7,8,4,-1,75%,108,37%,1,1,0
Xeppaa,C9,Map_3_3Lotus,Defend,Vyse,1.08,231,10,8,1,+2,75%,143,30%,2,1,+1
mitch,C9,Map_3_3Lotus,Defend,Fade,1.13,211,9,7,3,+2,92%,133,41%,2,0,+2
OXY,C9,Map_3_3Lotus,Defend,Raze,0.60,171,7,11,2,-4,75%,106,26%,2,2,0
neT,C9,Map_3_3Lotus,Defend,Viper,1.01,223,9,10,3,-1,83%,152,31%,1,0,+1
