,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Munchkin GEN,,8,2,,,,,,,,46,7,0
t3xture GEN,,11,4,1,,,,,,,46,1,2
Foxy9 GEN,,8,4,2,,1,2,,,,49,3,2
yoman GEN,,3,3,,,1,,,,,39,7,2
Karon GEN,,7,3,1,,1,,,,,51,7,1
Kushy RRQ,,11,4,1,,1,,,,,65,8,6
xffero RRQ,,5,2,,,,,,,,39,1,2
Monyet RRQ,,6,3,,,1,,,,,43,2,3
Jemkin RRQ,,12,2,1,,1,,,,,63,1,0
Estrella RRQ,,3,1,1,,1,,,,,48,4,1
