(BANK) BME TLN (BANK),1 0.3k 0.0k,2 0.8k $$ $$ 2.9k,3 8.6k $ $$ 2.7k,4 3.4k $$$ $$ 12.5k,5 3.2k $$ $$$ 12.1k,6 9.2k $$ $$$ 17.7k,7 2.8k $$$ $$$ 21.3k,8 9.5k $$$ $$$ 10.3k,9 11.1k $$ $$$ 21.0k,10 3.3k $$$ $$$ 29.5k,11 0.7k $$$ $$$ 18.0k,12 6.2k $$$ $$$ 5.8k
(BANK) BME TLN (BANK),13 0.1k 0.0k,14 2.2k $ $$ 2.6k,15 1.0k $$ $$$ 7.9k,16 8.7k $$$ $$ 0.7k,,,,,,,,
