Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
jawgemo,G2,Map_2_2Haven,All,Yoru,1.73,345,25,9,4,+16,89%,196,17%,1,1,0
JonahP,G2,Map_2_2Haven,All,Viper,1.30,212,15,9,4,+6,94%,120,23%,6,1,+5
BABYBAY,G2,Map_2_2Haven,All,Vyse,1.27,238,15,11,7,+4,89%,159,24%,5,0,+5
trent,G2,Map_2_2Haven,All,Fade,1.04,176,12,11,5,+1,89%,132,24%,0,1,-1
valyn,G2,Map_2_2Haven,All,Omen,0.79,156,10,12,8,-2,89%,110,19%,2,1,+1
eeiu,100T,Map_2_2Haven,All,Sova,1.27,256,18,15,1,+3,83%,159,43%,1,2,-1
Kess,100T,Map_2_2Haven,All,Cypher,0.72,173,11,16,2,-5,56%,104,40%,2,2,0
Cryocells,100T,Map_2_2Haven,All,Yoru,0.65,170,10,16,6,-6,72%,112,32%,1,4,-3
zander,100T,Map_2_2Haven,All,Omen,0.60,146,8,16,10,-8,67%,103,22%,0,2,-2
Asuna,100T,Map_2_2Haven,All,Neon,0.50,106,5,14,4,-9,78%,72,10%,0,4,-4
jawgemo,G2,Map_2_2Haven,Attack,Yoru,2.02,425,20,6,4,+14,92%,241,16%,1,1,0
JonahP,G2,Map_2_2Haven,Attack,Viper,1.32,207,10,6,2,+4,100%,115,17%,3,0,+3
BABYBAY,G2,Map_2_2Haven,Attack,Vyse,1.16,222,9,7,3,+2,83%,149,22%,3,0,+3
trent,G2,Map_2_2Haven,Attack,Fade,0.74,146,6,9,3,-3,83%,120,18%,0,1,-1
valyn,G2,Map_2_2Haven,Attack,Omen,0.89,128,5,6,6,-1,92%,99,31%,2,1,+1
eeiu,100T,Map_2_2Haven,Attack,Sova,0.96,192,5,5,0,0,100%,105,30%,0,2,-2
Kess,100T,Map_2_2Haven,Attack,Cypher,1.03,231,5,5,0,0,50%,140,44%,1,1,0
Cryocells,100T,Map_2_2Haven,Attack,Yoru,0.97,266,5,6,3,-1,83%,186,31%,0,0,0
zander,100T,Map_2_2Haven,Attack,Omen,0.75,156,3,5,2,-2,67%,118,17%,0,1,-1
Asuna,100T,Map_2_2Haven,Attack,Neon,0.02,51,0,6,2,-6,83%,51,14%,0,1,-1
jawgemo,G2,Map_2_2Haven,Defend,Yoru,1.15,187,5,3,0,+2,83%,105,20%,0,0,0
JonahP,G2,Map_2_2Haven,Defend,Viper,1.24,224,5,3,2,+2,83%,129,36%,3,1,+2
BABYBAY,G2,Map_2_2Haven,Defend,Vyse,1.51,274,6,4,4,+2,100%,178,26%,2,0,+2
trent,G2,Map_2_2Haven,Defend,Fade,1.63,238,6,2,2,+4,100%,155,38%,0,0,0
valyn,G2,Map_2_2Haven,Defend,Omen,0.58,213,5,6,2,-1,83%,132,10%,0,0,0
eeiu,100T,Map_2_2Haven,Defend,Sova,1.43,289,13,10,1,+3,75%,186,50%,1,0,+1
Kess,100T,Map_2_2Haven,Defend,Cypher,0.57,145,6,11,2,-5,58%,86,38%,1,1,0
Cryocells,100T,Map_2_2Haven,Defend,Yoru,0.50,123,5,10,3,-5,67%,75,33%,1,4,-3
zander,100T,Map_2_2Haven,Defend,Omen,0.52,142,5,11,8,-6,67%,96,26%,0,1,-1
Asuna,100T,Map_2_2Haven,Defend,Neon,0.81,134,5,8,2,-3,75%,83,8%,0,3,-3
