Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
BABYBAY,G2,Map_1_1Sunset,All,Chamber,1.54,281,16,9,7,+7,94%,199,20%,4,1,+3
jawgemo,G2,Map_1_1Sunset,All,Neon,1.53,301,18,11,4,+7,88%,186,36%,7,0,+7
valyn,G2,Map_1_1Sunset,All,Omen,1.23,195,13,9,8,+4,76%,128,34%,0,1,-1
trent,G2,Map_1_1Sunset,All,Fade,1.21,175,13,9,7,+4,94%,120,28%,1,1,0
JonahP,G2,Map_1_1Sunset,All,Sage,1.21,193,12,9,8,+3,88%,137,23%,2,0,+2
eeiu,100T,Map_1_1Sunset,All,Sova,1.03,214,14,14,2,0,76%,149,46%,1,1,0
Cryocells,100T,Map_1_1Sunset,All,Yoru,0.95,235,13,14,5,-1,82%,164,40%,1,1,0
zander,100T,Map_1_1Sunset,All,Omen,0.62,147,9,15,6,-6,65%,86,20%,0,2,-2
Asuna,100T,Map_1_1Sunset,All,Neon,0.40,124,6,15,7,-9,71%,93,24%,1,8,-7
Kess,100T,Map_1_1Sunset,All,Cypher,0.36,86,5,14,1,-9,53%,53,17%,0,2,-2
BABYBAY,G2,Map_1_1Sunset,Attack,Chamber,1.80,385,6,4,3,+2,80%,297,20%,1,1,0
jawgemo,G2,Map_1_1Sunset,Attack,Neon,1.40,269,5,3,0,+2,80%,138,23%,2,0,+2
valyn,G2,Map_1_1Sunset,Attack,Omen,0.51,57,2,3,0,-1,40%,37,50%,0,1,-1
trent,G2,Map_1_1Sunset,Attack,Fade,0.96,175,3,4,4,-1,100%,102,27%,0,0,0
JonahP,G2,Map_1_1Sunset,Attack,Sage,1.18,123,2,3,3,-1,60%,118,36%,0,0,0
eeiu,100T,Map_1_1Sunset,Attack,Sova,1.25,258,12,10,1,+2,75%,179,52%,1,0,+1
Cryocells,100T,Map_1_1Sunset,Attack,Yoru,0.64,174,7,11,4,-4,75%,130,75%,0,1,-1
zander,100T,Map_1_1Sunset,Attack,Omen,0.55,117,5,10,3,-5,58%,68,13%,0,2,-2
Asuna,100T,Map_1_1Sunset,Attack,Neon,0.21,103,3,12,5,-9,75%,82,32%,0,7,-7
Kess,100T,Map_1_1Sunset,Attack,Cypher,0.28,81,3,11,1,-8,50%,45,19%,0,1,-1
BABYBAY,G2,Map_1_1Sunset,Defend,Chamber,1.44,239,10,5,4,+5,100%,158,20%,3,0,+3
jawgemo,G2,Map_1_1Sunset,Defend,Neon,1.59,315,13,8,4,+5,92%,206,41%,5,0,+5
valyn,G2,Map_1_1Sunset,Defend,Omen,1.53,254,11,6,8,+5,92%,166,33%,0,0,0
trent,G2,Map_1_1Sunset,Defend,Fade,1.31,176,10,5,3,+5,92%,127,28%,1,1,0
JonahP,G2,Map_1_1Sunset,Defend,Sage,1.22,223,10,6,5,+4,100%,145,19%,2,0,+2
eeiu,100T,Map_1_1Sunset,Defend,Sova,0.51,110,2,4,1,-2,80%,76,20%,0,1,-1
Cryocells,100T,Map_1_1Sunset,Defend,Yoru,1.70,383,6,3,1,+3,100%,247,17%,1,0,+1
zander,100T,Map_1_1Sunset,Defend,Omen,0.79,220,4,5,3,-1,80%,130,36%,0,0,0
Asuna,100T,Map_1_1Sunset,Defend,Neon,0.86,179,3,3,2,0,60%,121,17%,1,1,0
Kess,100T,Map_1_1Sunset,Defend,Cypher,0.55,101,2,3,0,-1,60%,71,14%,0,1,-1
