Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
jawgemo,G2,All_Maps,All,"Neon, Yoru",1.63,323,43,20,8,+23,89%,191,23%,8,1,+7
BABYBAY,G2,All_Maps,All,"Chamber, Vyse",1.40,260,31,20,14,+11,91%,178,22%,9,1,+8
JonahP,G2,All_Maps,All,"Sage, Viper",1.25,203,27,18,12,+9,91%,128,23%,8,1,+7
trent,G2,All_Maps,All,Fade,1.12,176,25,20,12,+5,91%,126,26%,1,2,-1
valyn,G2,All_Maps,All,Omen,1.00,176,23,21,16,+2,83%,119,26%,2,2,0
eeiu,100T,All_Maps,All,Sova,1.15,235,32,29,3,+3,80%,154,45%,2,3,-1
Cryocells,100T,All_Maps,All,Yoru,0.80,203,23,30,11,-7,77%,137,37%,2,5,-3
zander,100T,All_Maps,All,Omen,0.61,147,17,31,16,-14,66%,95,21%,0,4,-4
Kess,100T,All_Maps,All,Cypher,0.55,130,16,30,3,-14,54%,79,29%,2,4,-2
Asuna,100T,All_Maps,All,Neon,0.45,115,11,29,11,-18,74%,82,18%,1,12,-11
jawgemo,G2,All_Maps,Attack,"Neon, Yoru",1.83,379,25,9,4,+16,88%,211,17%,3,1,+2
BABYBAY,G2,All_Maps,Attack,"Chamber, Vyse",1.35,270,15,11,6,+4,82%,193,21%,4,1,+3
JonahP,G2,All_Maps,Attack,"Sage, Viper",1.28,182,12,9,5,+3,88%,116,23%,3,0,+3
trent,G2,All_Maps,Attack,Fade,0.80,155,9,13,7,-4,88%,115,21%,0,1,-1
valyn,G2,All_Maps,Attack,Omen,0.78,107,7,9,6,-2,76%,81,33%,2,2,0
eeiu,100T,All_Maps,Attack,Sova,1.15,236,17,15,1,+2,83%,154,45%,1,2,-1
Cryocells,100T,All_Maps,Attack,Yoru,0.75,204,12,17,7,-5,78%,148,55%,0,1,-1
zander,100T,All_Maps,Attack,Omen,0.62,130,8,15,5,-7,61%,85,14%,0,3,-3
Kess,100T,All_Maps,Attack,Cypher,0.53,131,8,16,1,-8,50%,76,28%,1,2,-1
Asuna,100T,All_Maps,Attack,Neon,0.15,85,3,18,7,-15,78%,71,27%,0,8,-8
jawgemo,G2,All_Maps,Defend,"Neon, Yoru",1.44,272,18,11,4,+7,89%,172,33%,5,0,+5
BABYBAY,G2,All_Maps,Defend,"Chamber, Vyse",1.46,251,16,9,8,+7,100%,165,22%,5,0,+5
JonahP,G2,All_Maps,Defend,"Sage, Viper",1.23,223,15,9,7,+6,94%,140,24%,5,1,+4
trent,G2,All_Maps,Defend,Fade,1.42,196,16,7,5,+9,94%,136,32%,1,1,0
valyn,G2,All_Maps,Defend,Omen,1.21,240,16,12,10,+4,89%,155,23%,0,0,0
eeiu,100T,All_Maps,Defend,Sova,1.15,237,15,14,2,+1,76%,154,44%,1,1,0
Cryocells,100T,All_Maps,Defend,Yoru,0.85,199,11,13,4,-2,76%,126,23%,2,4,-2
zander,100T,All_Maps,Defend,Omen,0.60,165,9,16,11,-7,71%,106,30%,0,1,-1
Kess,100T,All_Maps,Defend,Cypher,0.56,132,8,14,2,-6,59%,82,30%,1,2,-1
Asuna,100T,All_Maps,Defend,Neon,0.82,147,8,11,4,-3,71%,94,12%,1,4,-3
