Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
rushia,BLG,All_Maps,All,"Harbor, Astra",,252,50,40,30,+10,,,,,,
Levius,BLG,All_Maps,All,"Vyse, Killjoy",,204,39,41,13,-2,,,,,,
whzy,BLG,All_Maps,All,"Yoru, Jett",,203,44,48,6,-4,,,,,,
nephh,BLG,All_Maps,All,"Omen, Sova",,200,39,39,20,0,,,,,,
Knight,BLG,All_Maps,All,"Sova, Kayo",,189,40,40,18,0,,,,,,
slowly,TYL,All_Maps,All,Kayo,,229,45,45,19,0,,,,,,
Ninebody,TYL,All_Maps,All,Jett,,224,50,39,7,+11,,,,,,
zjc,TYL,All_Maps,All,Sova,,200,41,43,15,-2,,,,,,
5CM,TYL,All_Maps,All,"Omen, Killjoy",,188,36,45,12,-9,,,,,,
waituu,TYL,All_Maps,All,Astra,,165,36,41,21,-5,,,,,,
rushia,BLG,All_Maps,Attack,"Harbor, Astra",,,,,,,,,
Levius,BLG,All_Maps,Attack,"Vyse, Killjoy",,,,,,,,,
whzy,BLG,All_Maps,Attack,"Yoru, Jett",,,,,,,,,
nephh,BLG,All_Maps,Attack,"Omen, Sova",,,,,,,,,
Knight,BLG,All_Maps,Attack,"Sova, Kayo",,,,,,,,,
slowly,TYL,All_Maps,Attack,Kayo,,,,,,,,,
Ninebody,TYL,All_Maps,Attack,Jett,,,,,,,,,
zjc,TYL,All_Maps,Attack,Sova,,,,,,,,,
5CM,TYL,All_Maps,Attack,"Omen, Killjoy",,,,,,,,,
waituu,TYL,All_Maps,Attack,Astra,,,,,,,,,
rushia,BLG,All_Maps,Defend,"Harbor, Astra",,,,,,,,,
Levius,BLG,All_Maps,Defend,"Vyse, Killjoy",,,,,,,,,
whzy,BLG,All_Maps,Defend,"Yoru, Jett",,,,,,,,,
nephh,BLG,All_Maps,Defend,"Omen, Sova",,,,,,,,,
Knight,BLG,All_Maps,Defend,"Sova, Kayo",,,,,,,,,
slowly,TYL,All_Maps,Defend,Kayo,,,,,,,,,
Ninebody,TYL,All_Maps,Defend,Jett,,,,,,,,,
zjc,TYL,All_Maps,Defend,Sova,,,,,,,,,
5CM,TYL,All_Maps,Defend,"Omen, Killjoy",,,,,,,,,
waituu,TYL,All_Maps,Defend,Astra,,,,,,,,,
