Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
aspas,MIBR,Map_2_2Abyss,All,Jett,1.23,297,21,15,1,+6,75%,189,28%,5,2,+3
Verno,MIBR,Map_2_2Abyss,All,Sova,1.08,236,16,13,5,+3,80%,144,25%,1,1,0
xenom,MIBR,Map_2_2Abyss,All,Astra,0.61,89,6,13,9,-7,70%,51,11%,0,0,0
cortezia,MIBR,Map_2_2Abyss,All,Cypher,0.55,153,11,17,3,-6,60%,96,41%,1,4,-3
artzin,MIBR,Map_2_2Abyss,All,Kayo,0.42,125,7,17,8,-10,45%,82,25%,1,4,-3
Boaster,FNC,Map_2_2Abyss,All,Astra,1.42,185,12,10,13,+2,80%,126,16%,1,1,0
crashies,FNC,Map_2_2Abyss,All,Sova,1.26,222,13,12,13,+1,80%,170,37%,3,1,+2
Alfajer,FNC,Map_2_2Abyss,All,Cypher,1.25,267,20,13,2,+7,80%,178,31%,2,3,-1
kaajak,FNC,Map_2_2Abyss,All,Waylay,1.11,202,15,14,6,+1,60%,131,39%,3,2,+1
Chronicle,FNC,Map_2_2Abyss,All,Breach,0.71,115,9,12,3,-3,70%,90,28%,2,1,+1
aspas,MIBR,Map_2_2Abyss,Attack,Jett,1.44,351,15,7,0,+8,83%,227,30%,3,1,+2
Verno,MIBR,Map_2_2Abyss,Attack,Sova,1.57,320,14,6,3,+8,83%,186,27%,1,1,0
xenom,MIBR,Map_2_2Abyss,Attack,Astra,0.93,105,4,5,9,-1,92%,59,8%,0,0,0
cortezia,MIBR,Map_2_2Abyss,Attack,Cypher,0.79,208,9,9,3,0,67%,125,38%,1,1,0
artzin,MIBR,Map_2_2Abyss,Attack,Kayo,0.42,120,4,9,5,-5,50%,84,29%,1,3,-2
Boaster,FNC,Map_2_2Abyss,Attack,Astra,1.69,164,5,1,4,+4,100%,98,0%,0,0,0
crashies,FNC,Map_2_2Abyss,Attack,Sova,2.02,297,9,2,4,+7,88%,228,50%,1,0,+1
Alfajer,FNC,Map_2_2Abyss,Attack,Cypher,1.66,288,9,2,0,+7,88%,191,36%,1,1,0
kaajak,FNC,Map_2_2Abyss,Attack,Waylay,0.86,237,7,6,3,+1,63%,123,46%,2,1,+1
Chronicle,FNC,Map_2_2Abyss,Attack,Breach,0.45,98,3,4,1,-1,75%,68,9%,1,0,+1
aspas,MIBR,Map_2_2Abyss,Defend,Jett,0.92,218,6,8,1,-2,63%,133,21%,2,1,+1
Verno,MIBR,Map_2_2Abyss,Defend,Sova,0.35,111,2,7,2,-5,75%,80,17%,0,0,0
xenom,MIBR,Map_2_2Abyss,Defend,Astra,0.13,66,2,8,0,-6,38%,38,20%,0,0,0
cortezia,MIBR,Map_2_2Abyss,Defend,Cypher,0.19,73,2,8,0,-6,50%,53,60%,0,3,-3
artzin,MIBR,Map_2_2Abyss,Defend,Kayo,0.42,133,3,8,3,-5,38%,79,20%,0,1,-1
Boaster,FNC,Map_2_2Abyss,Defend,Astra,1.23,200,7,9,9,-2,67%,144,19%,1,1,0
crashies,FNC,Map_2_2Abyss,Defend,Sova,0.75,172,4,10,9,-6,75%,131,27%,2,1,+1
Alfajer,FNC,Map_2_2Abyss,Defend,Cypher,0.97,254,11,11,2,0,75%,170,27%,1,2,-1
kaajak,FNC,Map_2_2Abyss,Defend,Waylay,1.27,180,8,8,3,0,58%,136,35%,1,1,0
Chronicle,FNC,Map_2_2Abyss,Defend,Breach,0.88,128,6,8,2,-2,67%,104,39%,1,1,0
