Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
t3xture,GEN,Map_1_1Haven,All,Jett,1.60,305,24,12,4,+12,81%,188,31%,3,4,-1
Meteor,GEN,Map_1_1Haven,All,Killjoy,1.23,221,17,10,4,+7,76%,140,26%,1,4,-3
Lakia,GEN,Map_1_1Haven,All,Skye,1.06,185,15,12,4,+3,86%,134,26%,2,1,+1
Karon,GEN,Map_1_1Haven,All,Omen,1.02,188,14,12,12,+2,86%,119,42%,1,1,0
Munchkin,GEN,Map_1_1Haven,All,Viper,0.70,145,9,15,7,-6,76%,96,24%,3,1,+2
Sacy,SEN,Map_1_1Haven,All,Sova,1.28,245,19,15,5,+4,76%,157,52%,2,1,+1
TenZ,SEN,Map_1_1Haven,All,Omen,1.15,226,15,15,11,0,81%,146,16%,3,4,-1
Zellsis,SEN,Map_1_1Haven,All,Breach,0.99,152,11,14,12,-3,71%,95,38%,3,1,+2
johnqt,SEN,Map_1_1Haven,All,Cypher,0.67,132,9,16,3,-7,57%,93,50%,2,0,+2
zekken,SEN,Map_1_1Haven,All,Jett,0.34,115,7,19,4,-12,48%,76,22%,1,4,-3
t3xture,GEN,Map_1_1Haven,Attack,Jett,1.71,364,12,5,2,+7,89%,216,37%,2,2,0
Meteor,GEN,Map_1_1Haven,Attack,Killjoy,1.16,229,8,4,1,+4,78%,127,35%,1,1,0
Lakia,GEN,Map_1_1Haven,Attack,Skye,1.01,129,5,3,3,+2,89%,96,19%,0,0,0
Karon,GEN,Map_1_1Haven,Attack,Omen,1.23,182,6,4,8,+2,89%,99,60%,0,1,-1
Munchkin,GEN,Map_1_1Haven,Attack,Viper,0.88,172,4,6,3,-2,78%,119,27%,2,0,+2
Sacy,SEN,Map_1_1Haven,Attack,Sova,1.41,258,12,8,3,+4,92%,149,44%,2,0,+2
TenZ,SEN,Map_1_1Haven,Attack,Omen,1.09,208,8,8,8,0,92%,146,21%,1,3,-2
Zellsis,SEN,Map_1_1Haven,Attack,Breach,0.86,160,6,9,5,-3,67%,100,36%,2,0,+2
johnqt,SEN,Map_1_1Haven,Attack,Cypher,0.90,175,8,9,1,-1,67%,114,69%,2,0,+2
zekken,SEN,Map_1_1Haven,Attack,Jett,0.47,150,5,10,3,-5,67%,103,24%,0,2,-2
t3xture,GEN,Map_1_1Haven,Defend,Jett,1.52,261,12,7,2,+5,75%,168,24%,1,2,-1
Meteor,GEN,Map_1_1Haven,Defend,Killjoy,1.29,216,9,6,3,+3,75%,150,23%,0,3,-3
Lakia,GEN,Map_1_1Haven,Defend,Skye,1.11,227,10,9,1,+1,83%,162,30%,2,1,+1
Karon,GEN,Map_1_1Haven,Defend,Omen,0.87,194,8,8,4,0,83%,135,33%,1,0,+1
Munchkin,GEN,Map_1_1Haven,Defend,Viper,0.57,126,5,9,4,-4,75%,80,21%,1,1,0
Sacy,SEN,Map_1_1Haven,Defend,Sova,1.11,230,7,7,2,0,56%,167,62%,0,1,-1
TenZ,SEN,Map_1_1Haven,Defend,Omen,1.22,252,7,7,3,0,67%,146,10%,2,1,+1
Zellsis,SEN,Map_1_1Haven,Defend,Breach,1.17,142,5,5,7,0,78%,88,40%,1,1,0
johnqt,SEN,Map_1_1Haven,Defend,Cypher,0.37,75,1,7,2,-6,44%,66,31%,0,0,0
zekken,SEN,Map_1_1Haven,Defend,Jett,0.16,70,2,9,1,-7,22%,40,17%,1,2,-1
