Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
CHICHOO,EDG,Map_3_3Pearl,All,Vyse,1.85,357,32,16,10,+16,88%,221,28%,2,0,+2
nobody,EDG,Map_3_3Pearl,All,Tejo,1.28,239,21,16,5,+5,83%,160,28%,2,1,+1
S1Mon,EDG,Map_3_3Pearl,All,Fade,1.04,224,19,17,9,+2,83%,152,43%,0,1,-1
Smoggy,EDG,Map_3_3Pearl,All,Astra,0.75,129,11,17,11,-6,71%,79,30%,2,4,-2
ZmjjKK,EDG,Map_3_3Pearl,All,Yoru,0.39,114,9,20,7,-11,63%,70,28%,3,9,-6
iZu,T1,Map_3_3Pearl,All,Yoru,1.17,195,17,15,3,+2,67%,125,32%,7,2,+5
Sylvan,T1,Map_3_3Pearl,All,Astra,1.17,272,25,20,5,+5,75%,168,35%,3,1,+2
BuZz,T1,Map_3_3Pearl,All,Neon,0.88,208,17,20,9,-3,67%,135,20%,2,3,-1
Meteor,T1,Map_3_3Pearl,All,Killjoy,0.80,165,15,19,5,-4,67%,116,30%,2,1,+1
stax,T1,Map_3_3Pearl,All,Sova,0.72,146,12,18,10,-6,63%,97,12%,1,2,-1
CHICHOO,EDG,Map_3_3Pearl,Attack,Vyse,1.91,344,16,8,6,+8,92%,214,22%,1,0,+1
nobody,EDG,Map_3_3Pearl,Attack,Tejo,1.00,216,9,10,4,-1,92%,135,26%,0,0,0
S1Mon,EDG,Map_3_3Pearl,Attack,Fade,1.23,261,11,10,8,+1,100%,174,48%,0,0,0
Smoggy,EDG,Map_3_3Pearl,Attack,Astra,0.42,107,5,10,5,-5,67%,56,27%,0,3,-3
ZmjjKK,EDG,Map_3_3Pearl,Attack,Yoru,0.29,154,6,12,6,-6,67%,95,25%,2,6,-4
iZu,T1,Map_3_3Pearl,Attack,Yoru,1.22,258,10,9,3,+1,67%,161,43%,3,1,+2
Sylvan,T1,Map_3_3Pearl,Attack,Astra,0.62,150,7,10,2,-3,58%,90,15%,1,0,+1
BuZz,T1,Map_3_3Pearl,Attack,Neon,0.51,136,5,10,4,-5,58%,98,12%,1,3,-2
Meteor,T1,Map_3_3Pearl,Attack,Killjoy,1.03,169,9,8,2,+1,67%,121,33%,1,1,0
stax,T1,Map_3_3Pearl,Attack,Sova,0.71,109,5,8,5,-3,50%,71,8%,0,1,-1
CHICHOO,EDG,Map_3_3Pearl,Defend,Vyse,1.79,371,16,8,4,+8,83%,229,37%,1,0,+1
nobody,EDG,Map_3_3Pearl,Defend,Tejo,1.56,263,12,6,1,+6,75%,185,30%,2,1,+1
S1Mon,EDG,Map_3_3Pearl,Defend,Fade,0.86,187,8,7,1,+1,67%,130,38%,0,1,-1
Smoggy,EDG,Map_3_3Pearl,Defend,Astra,1.08,153,6,7,6,-1,75%,101,32%,2,1,+1
ZmjjKK,EDG,Map_3_3Pearl,Defend,Yoru,0.50,74,3,8,1,-5,58%,45,40%,1,3,-2
iZu,T1,Map_3_3Pearl,Defend,Yoru,1.12,134,7,6,0,+1,67%,89,9%,4,1,+3
Sylvan,T1,Map_3_3Pearl,Defend,Astra,1.72,396,18,10,3,+8,92%,246,47%,2,1,+1
BuZz,T1,Map_3_3Pearl,Defend,Neon,1.24,281,12,10,5,+2,75%,171,23%,1,0,+1
Meteor,T1,Map_3_3Pearl,Defend,Killjoy,0.56,162,6,11,3,-5,67%,111,27%,1,0,+1
stax,T1,Map_3_3Pearl,Defend,Sova,0.73,184,7,10,5,-3,75%,124,14%,1,1,0
