(BANK) GX TH (BANK),1 0.2k 0.1k,2 4.8k $$ 7.8k,3 12.0k $$ $$ 0.6k,4 3.0k $$$ $$$ 6.2k,5 6.7k $$ $$$ 13.0k,6 2.1k $$ $$$ 18.6k,7 12.1k $$$ $$$ 6.7k,8 17.8k $$$ $$ 2.5k,9 9.0k $$$ $$$ 8.1k,10 4.1k $$ $$$ 4.7k,11 12.9k $$$ $$ 7.4k,12 1.4k $$$ $$$ 11.4k
(BANK) GX TH (BANK),13 0.2k 0.3k,14 8.9k $$ 4.0k,15 1.5k $$ $$ 13.8k,16 7.5k $$$ $$$ 4.6k,17 7.4k $$ $$$ 4.2k,18 3.1k $$ $$$ 12.6k,19 4.6k $$$ $$$ 2.7k,20 1.7k $$ $$$ 7.9k,,,,
