Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
vo0kashu,DRG,Map_1_1Lotus,All,Cypher,1.14,235,15,13,2,+2,56%,132,23%,3,0,+3
SpiritZ1,DRG,Map_1_1Lotus,All,Yoru,0.92,255,14,17,3,-3,61%,151,39%,6,3,+3
Flex1n,DRG,Map_1_1Lotus,All,Omen,0.79,149,8,13,10,-5,56%,85,15%,1,2,-1
Akeman,DRG,Map_1_1Lotus,All,Neon,0.48,120,8,15,1,-7,56%,73,14%,1,2,-1
Nicc,DRG,Map_1_1Lotus,All,Breach,0.43,80,4,15,7,-11,67%,48,29%,0,0,0
K1ra,AG,Map_1_1Lotus,All,Raze,1.77,344,23,10,1,+13,78%,208,29%,3,2,+1
deLb,AG,Map_1_1Lotus,All,Omen,1.19,200,13,9,7,+4,78%,134,36%,0,3,-3
Spitfires,AG,Map_1_1Lotus,All,Yoru,1.15,207,14,10,5,+4,78%,146,24%,1,1,0
Shr1mp,AG,Map_1_1Lotus,All,Fade,1.08,198,13,10,8,+3,83%,119,31%,1,3,-2
HanChe,AG,Map_1_1Lotus,All,Viper,0.97,172,10,10,8,0,72%,108,24%,2,2,0
vo0kashu,DRG,Map_1_1Lotus,Attack,Cypher,1.06,192,8,9,2,-1,67%,116,14%,1,0,+1
SpiritZ1,DRG,Map_1_1Lotus,Attack,Yoru,0.75,232,8,12,3,-4,50%,137,31%,4,2,+2
Flex1n,DRG,Map_1_1Lotus,Attack,Omen,0.94,194,7,9,7,-2,58%,111,14%,1,2,-1
Akeman,DRG,Map_1_1Lotus,Attack,Neon,0.48,125,6,11,1,-5,58%,70,10%,1,1,0
Nicc,DRG,Map_1_1Lotus,Attack,Breach,0.51,108,4,11,7,-7,83%,60,25%,0,0,0
K1ra,AG,Map_1_1Lotus,Attack,Raze,1.76,328,8,3,0,+5,67%,204,28%,0,0,0
deLb,AG,Map_1_1Lotus,Attack,Omen,1.39,191,4,3,3,+1,67%,191,50%,0,2,-2
Spitfires,AG,Map_1_1Lotus,Attack,Yoru,1.23,194,4,3,2,+1,50%,124,22%,1,0,+1
Shr1mp,AG,Map_1_1Lotus,Attack,Fade,1.07,196,4,3,2,+1,67%,120,27%,1,1,0
HanChe,AG,Map_1_1Lotus,Attack,Viper,0.70,104,1,4,4,-3,67%,90,20%,0,1,-1
vo0kashu,DRG,Map_1_1Lotus,Defend,Cypher,1.30,321,7,4,0,+3,33%,164,42%,2,0,+2
SpiritZ1,DRG,Map_1_1Lotus,Defend,Yoru,1.27,301,6,5,0,+1,83%,179,53%,2,1,+1
Flex1n,DRG,Map_1_1Lotus,Defend,Omen,0.50,59,1,4,3,-3,50%,33,20%,0,0,0
Akeman,DRG,Map_1_1Lotus,Defend,Neon,0.48,110,2,4,0,-2,50%,79,29%,0,1,-1
Nicc,DRG,Map_1_1Lotus,Defend,Breach,0.27,24,0,4,0,-4,33%,24,50%,0,0,0
K1ra,AG,Map_1_1Lotus,Defend,Raze,1.77,352,15,7,1,+8,83%,210,32%,3,2,+1
deLb,AG,Map_1_1Lotus,Defend,Omen,1.09,205,9,6,4,+3,83%,106,30%,0,1,-1
Spitfires,AG,Map_1_1Lotus,Defend,Yoru,1.11,214,10,7,3,+3,92%,157,25%,0,1,-1
Shr1mp,AG,Map_1_1Lotus,Defend,Fade,1.09,199,9,7,6,+2,92%,119,33%,0,2,-2
HanChe,AG,Map_1_1Lotus,Defend,Viper,1.11,206,9,6,4,+3,75%,117,25%,2,1,+1
