Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
stax,T1,Map_2_2Corrode,All,Fade,0.91,168,12,16,3,-4,57%,123,48%,0,0,0
DH,T1,Map_2_2Corrode,All,Omen,0.81,149,11,15,8,-4,67%,98,36%,0,4,-4
iZu,T1,Map_2_2Corrode,All,Waylay,0.74,188,14,17,1,-3,52%,109,26%,1,4,-3
Meteor,T1,Map_2_2Corrode,All,Vyse,0.71,191,12,18,1,-6,52%,135,38%,4,3,+1
BuZz,T1,Map_2_2Corrode,All,Neon,0.53,116,8,17,7,-9,67%,76,23%,1,4,-3
trent,G2,Map_2_2Corrode,All,Tejo,1.47,231,18,11,6,+7,81%,145,36%,1,1,0
jawgemo,G2,Map_2_2Corrode,All,Yoru,1.35,241,19,12,6,+7,76%,140,27%,7,2,+5
leaf,G2,Map_2_2Corrode,All,Viper,1.20,243,19,12,5,+7,71%,163,19%,2,0,+2
valyn,G2,Map_2_2Corrode,All,Omen,1.11,208,14,12,8,+2,90%,139,24%,4,2,+2
JonahP,G2,Map_2_2Corrode,All,Fade,1.08,161,13,10,10,+3,76%,87,14%,1,1,0
stax,T1,Map_2_2Corrode,Attack,Fade,1.31,252,8,6,2,+2,67%,185,56%,0,0,0
DH,T1,Map_2_2Corrode,Attack,Omen,0.79,149,5,7,5,-2,67%,110,47%,0,1,-1
iZu,T1,Map_2_2Corrode,Attack,Waylay,0.46,161,5,8,0,-3,56%,100,36%,1,0,+1
Meteor,T1,Map_2_2Corrode,Attack,Vyse,0.75,203,6,8,1,-2,67%,139,50%,1,2,-1
BuZz,T1,Map_2_2Corrode,Attack,Neon,0.28,101,3,8,4,-5,89%,59,8%,1,3,-2
trent,G2,Map_2_2Corrode,Attack,Tejo,1.17,124,5,5,3,0,75%,91,46%,1,0,+1
jawgemo,G2,Map_2_2Corrode,Attack,Yoru,1.32,245,11,6,2,+5,67%,143,43%,5,2,+3
leaf,G2,Map_2_2Corrode,Attack,Viper,1.14,274,12,7,3,+5,67%,176,18%,1,0,+1
valyn,G2,Map_2_2Corrode,Attack,Omen,1.26,230,10,6,3,+4,92%,150,23%,1,1,0
JonahP,G2,Map_2_2Corrode,Attack,Fade,1.07,181,8,6,7,+2,75%,88,15%,1,0,+1
stax,T1,Map_2_2Corrode,Defend,Fade,0.61,105,4,10,1,-6,50%,77,40%,0,0,0
DH,T1,Map_2_2Corrode,Defend,Omen,0.82,150,6,8,3,-2,67%,89,29%,0,3,-3
iZu,T1,Map_2_2Corrode,Defend,Waylay,0.95,209,9,9,1,0,50%,116,15%,0,4,-4
Meteor,T1,Map_2_2Corrode,Defend,Vyse,0.69,182,6,10,0,-4,42%,131,30%,3,1,+2
BuZz,T1,Map_2_2Corrode,Defend,Neon,0.72,128,5,9,3,-4,50%,88,33%,0,1,-1
trent,G2,Map_2_2Corrode,Defend,Tejo,1.87,375,13,6,3,+7,89%,218,31%,0,1,-1
jawgemo,G2,Map_2_2Corrode,Defend,Yoru,1.40,237,8,6,4,+2,89%,137,15%,2,0,+2
leaf,G2,Map_2_2Corrode,Defend,Viper,1.28,203,7,5,2,+2,78%,146,20%,1,0,+1
valyn,G2,Map_2_2Corrode,Defend,Omen,0.91,179,4,6,5,-2,89%,123,26%,3,1,+2
JonahP,G2,Map_2_2Corrode,Defend,Fade,1.08,135,5,4,3,+1,78%,85,13%,0,1,-1
