Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
yoman,GEN,Map_1_1Abyss,All,Sova,1.34,193,14,7,6,+7,84%,126,38%,0,0,0
Munchkin,GEN,Map_1_1Abyss,All,Kayo,1.32,222,14,10,14,+4,79%,138,43%,3,1,+2
Karon,GEN,Map_1_1Abyss,All,Omen,1.25,216,17,11,5,+6,63%,161,52%,0,2,-2
t3xture,GEN,Map_1_1Abyss,All,Jett,1.08,264,18,13,2,+5,58%,157,26%,5,7,-2
Foxy9,GEN,Map_1_1Abyss,All,Cypher,0.94,139,9,11,6,-2,63%,98,42%,0,1,-1
Akame,DFM,Map_1_1Abyss,All,Kayo,1.19,236,14,13,6,+1,68%,172,22%,3,0,+3
Meiy,DFM,Map_1_1Abyss,All,Jett,0.89,189,12,14,1,-2,58%,122,31%,4,3,+1
Art,DFM,Map_1_1Abyss,All,Sova,0.88,195,10,15,4,-5,63%,137,26%,4,1,+3
gyen,DFM,Map_1_1Abyss,All,Omen,0.70,130,10,14,3,-4,63%,73,33%,0,1,-1
Jinboong,DFM,Map_1_1Abyss,All,Astra,0.47,106,6,16,9,-10,58%,68,33%,0,3,-3
yoman,GEN,Map_1_1Abyss,Attack,Sova,1.57,266,12,4,2,+8,100%,167,40%,0,0,0
Munchkin,GEN,Map_1_1Abyss,Attack,Kayo,1.49,248,10,6,9,+4,92%,156,42%,2,0,+2
Karon,GEN,Map_1_1Abyss,Attack,Omen,1.31,214,11,6,4,+5,67%,166,45%,0,2,-2
t3xture,GEN,Map_1_1Abyss,Attack,Jett,0.99,244,11,7,0,+4,58%,141,19%,3,5,-2
Foxy9,GEN,Map_1_1Abyss,Attack,Cypher,0.98,152,6,6,2,0,67%,107,38%,0,0,0
Akame,DFM,Map_1_1Abyss,Attack,Kayo,0.80,169,4,4,1,0,71%,90,0%,1,0,+1
Meiy,DFM,Map_1_1Abyss,Attack,Jett,1.26,266,7,4,0,+3,71%,164,36%,2,2,0
Art,DFM,Map_1_1Abyss,Attack,Sova,1.04,198,4,4,0,0,71%,134,25%,1,1,0
gyen,DFM,Map_1_1Abyss,Attack,Omen,0.79,196,5,5,0,0,71%,109,36%,0,0,0
Jinboong,DFM,Map_1_1Abyss,Attack,Astra,0.73,132,3,5,4,-2,86%,87,22%,0,0,0
yoman,GEN,Map_1_1Abyss,Defend,Sova,0.96,67,2,3,4,-1,57%,55,33%,0,0,0
Munchkin,GEN,Map_1_1Abyss,Defend,Kayo,1.03,179,4,4,5,0,57%,109,45%,1,1,0
Karon,GEN,Map_1_1Abyss,Defend,Omen,1.15,221,6,5,1,+1,57%,152,67%,0,0,0
t3xture,GEN,Map_1_1Abyss,Defend,Jett,1.25,299,7,6,2,+1,57%,184,35%,2,2,0
Foxy9,GEN,Map_1_1Abyss,Defend,Cypher,0.87,118,3,5,4,-2,57%,83,50%,0,1,-1
Akame,DFM,Map_1_1Abyss,Defend,Kayo,1.41,275,10,9,5,+1,67%,220,27%,2,0,+2
Meiy,DFM,Map_1_1Abyss,Defend,Jett,0.67,145,5,10,1,-5,50%,97,27%,2,1,+1
Art,DFM,Map_1_1Abyss,Defend,Sova,0.79,195,6,11,4,-5,58%,139,27%,3,0,+3
gyen,DFM,Map_1_1Abyss,Defend,Omen,0.66,93,5,9,3,-4,58%,52,30%,0,1,-1
Jinboong,DFM,Map_1_1Abyss,Defend,Astra,0.32,91,3,11,5,-8,42%,57,44%,0,3,-3
