Map,Round Number,Score,Winning Team,Winning Side,Win Method
1Lotus,1,"""1-0""",RRQ,Attackers,Elimination
1Lotus,2,"""2-0""",RRQ,Attackers,Elimination
1Lotus,3,"""3-0""",RRQ,Attackers,Elimination
1Lotus,4,"""4-0""",RRQ,Attackers,Elimination
1Lotus,5,"""5-0""",RRQ,Attackers,Spike Detonation
1Lotus,6,"""6-0""",RRQ,Attackers,Elimination
1Lotus,7,"""7-0""",RRQ,Attackers,Elimination
1Lotus,8,"""8-0""",RRQ,Attackers,Elimination
1Lotus,9,"""8-1""",GEN,Defenders,Defuse
1Lotus,10,"""8-2""",GEN,Defenders,Defuse
1Lotus,11,"""8-3""",GEN,Defenders,Defuse
1Lotus,12,"""8-4""",GEN,Defenders,Defuse
1Lotus,13,"""9-4""",GEN,Defenders,Elimination
1Lotus,14,"""10-4""",GEN,Defenders,Elimination
1Lotus,15,"""11-4""",GEN,Defenders,Time Expired
1Lotus,16,"""11-5""",RRQ,Attackers,Spike Detonation
1Lotus,17,"""12-5""",GEN,Defenders,Time Expired
1Lotus,18,"""13-5""",GEN,Defenders,Elimination
1Lotus,19,"""""",,,
1Lotus,20,"""""",,,
1Lotus,21,"""""",,,
1Lotus,22,"""""",,,
1Lotus,23,"""""",,,
1Lotus,24,"""""",,,
