Map,Round Number,Score,Winning Team,Winning Side,Win Method
1Ascent,1,"""1-0""",RRQ,Attackers,Elimination
1Ascent,2,"""2-0""",RRQ,Attackers,Elimination
1Ascent,3,"""2-1""",T1,Defenders,Elimination
1Ascent,4,"""2-2""",T1,Defenders,Defuse
1Ascent,5,"""2-3""",T1,Defenders,Elimination
1Ascent,6,"""2-4""",T1,Defenders,Defuse
1Ascent,7,"""2-5""",T1,Defenders,Elimination
1Ascent,8,"""2-6""",T1,Defenders,Defuse
1Ascent,9,"""2-7""",T1,Defenders,Elimination
1Ascent,10,"""3-7""",RRQ,Attackers,Elimination
1Ascent,11,"""3-8""",T1,Defenders,Elimination
1Ascent,12,"""3-9""",T1,Defenders,Elimination
1Ascent,13,"""4-9""",T1,Defenders,Defuse
1Ascent,14,"""5-9""",T1,Defenders,Elimination
1Ascent,15,"""6-9""",T1,Defenders,Defuse
1Ascent,16,"""7-9""",T1,Defenders,Elimination
1Ascent,17,"""7-10""",RRQ,Attackers,Spike Detonation
1Ascent,18,"""7-11""",RRQ,Attackers,Elimination
1Ascent,19,"""7-12""",RRQ,Attackers,Elimination
1Ascent,20,"""7-13""",RRQ,Attackers,Elimination
1Ascent,21,"""""",,,
1Ascent,22,"""""",,,
1Ascent,23,"""""",,,
1Ascent,24,"""""",,,
