Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
skuba,NRG,Map_3_3Abyss,All,Vyse,1.20,216,22,15,4,+7,75%,131,32%,3,2,+1
brawk,NRG,Map_3_3Abyss,All,Sova,1.18,222,20,17,9,+3,71%,151,26%,3,1,+2
Ethan,NRG,Map_3_3Abyss,All,Omen,1.00,183,17,16,10,+1,71%,118,25%,1,2,-1
mada,NRG,Map_3_3Abyss,All,Yoru,0.82,153,15,18,3,-3,64%,113,41%,5,5,0
s0m,NRG,Map_3_3Abyss,All,Harbor,0.53,129,13,22,5,-9,64%,87,28%,0,6,-6
crashies,FNC,Map_3_3Abyss,All,Sova,1.38,221,22,15,7,+7,61%,139,29%,3,3,0
kaajak,FNC,Map_3_3Abyss,All,Waylay,1.12,247,24,19,4,+5,64%,160,30%,7,4,+3
Chronicle,FNC,Map_3_3Abyss,All,Breach,0.91,167,17,19,8,-2,61%,117,27%,2,1,+1
Alfajer,FNC,Map_3_3Abyss,All,Cypher,0.86,136,14,17,5,-3,61%,87,18%,3,2,+1
Boaster,FNC,Map_3_3Abyss,All,Astra,0.85,130,11,17,10,-6,71%,87,28%,1,2,-1
skuba,NRG,Map_3_3Abyss,Attack,Vyse,0.73,134,6,11,2,-5,64%,87,29%,1,2,-1
brawk,NRG,Map_3_3Abyss,Attack,Sova,0.78,187,7,12,3,-5,50%,126,25%,1,1,0
Ethan,NRG,Map_3_3Abyss,Attack,Omen,0.47,127,5,12,4,-7,50%,87,28%,0,1,-1
mada,NRG,Map_3_3Abyss,Attack,Yoru,0.19,97,4,13,0,-9,29%,83,29%,1,4,-3
s0m,NRG,Map_3_3Abyss,Attack,Harbor,0.37,127,6,14,1,-8,57%,85,43%,0,3,-3
crashies,FNC,Map_3_3Abyss,Attack,Sova,1.00,187,9,12,2,-3,43%,122,27%,2,3,-1
kaajak,FNC,Map_3_3Abyss,Attack,Waylay,0.40,124,5,12,1,-7,43%,85,17%,1,3,-2
Chronicle,FNC,Map_3_3Abyss,Attack,Breach,0.23,83,3,13,2,-10,29%,70,16%,0,1,-1
Alfajer,FNC,Map_3_3Abyss,Attack,Cypher,0.58,88,3,10,3,-7,36%,64,10%,1,2,-1
Boaster,FNC,Map_3_3Abyss,Attack,Astra,0.69,133,6,12,4,-6,57%,89,31%,1,0,+1
skuba,NRG,Map_3_3Abyss,Defend,Vyse,1.67,300,16,4,2,+12,86%,175,33%,2,0,+2
brawk,NRG,Map_3_3Abyss,Defend,Sova,1.58,258,13,5,6,+8,93%,177,26%,2,0,+2
Ethan,NRG,Map_3_3Abyss,Defend,Omen,1.53,241,12,4,6,+8,93%,150,24%,1,1,0
mada,NRG,Map_3_3Abyss,Defend,Yoru,1.45,210,11,5,3,+6,100%,142,50%,4,1,+3
s0m,NRG,Map_3_3Abyss,Defend,Harbor,0.70,132,7,8,4,-1,71%,89,19%,0,3,-3
crashies,FNC,Map_3_3Abyss,Defend,Sova,1.75,255,13,3,5,+10,79%,157,31%,1,0,+1
kaajak,FNC,Map_3_3Abyss,Defend,Waylay,1.85,372,19,7,3,+12,86%,234,36%,6,1,+5
Chronicle,FNC,Map_3_3Abyss,Defend,Breach,1.60,253,14,6,6,+8,93%,163,37%,2,0,+2
Alfajer,FNC,Map_3_3Abyss,Defend,Cypher,1.14,186,11,7,2,+4,86%,109,25%,2,0,+2
Boaster,FNC,Map_3_3Abyss,Defend,Astra,1.01,128,5,5,6,0,86%,85,25%,0,2,-2
