(BANK) MKOI KC (BANK),1 0.4k 0.1k,2 1.3k $$ 9.0k,3 12.3k $$ $$$ 0.6k,4 16.9k $$$ $ 9.3k,5 25.4k $$$ $$$ 3.4k,6 28.7k $$$ $$ 1.5k,7 23.1k $$$ $$ 0.6k,8 33.3k $$$ $ 8.0k,9 19.7k $$$ $$$ 15.6k,10 23.9k $$$ $$$ 5.0k,11 16.6k $$$ $$$ 9.9k,12 8.2k $$$ $$$ 10.5k
(BANK) MKOI KC (BANK),13 0.4k 0.3k,14 10.0k $$ 5.0k,15 0.4k $$$ $$$ 12.1k,16 11.0k $ $$$ 16.6k,17 4.5k $$$ $$$ 25.3k,18 10.7k $$$ $$$ 12.1k,19 24.1k $$$ $$$ 8.5k,20 14.0k $$$ $$$ 12.6k,21 20.8k $$$ $$$ 6.0k,22 10.9k $$$ $$$ 16.2k,,
