(BANK) T1 TLN (BANK),1 0.2k 0.1k,2 8.6k $$ 1.9k,3 0.4k $$$ $$ 13.2k,4 10.6k $$$ $$$ 4.5k,5 22.5k $$$ $$ 10.6k,6 24.4k $$$ $$$ 5.8k,7 32.2k $$$ $$$ 5.2k,8 22.9k $$$ $$ 3.7k,9 15.4k $$$ $$ 9.7k,10 23.8k $$$ $$$ 4.1k,11 27.1k $$$ $$ 2.2k,12 14.3k $$$ $$$ 1.4k
(BANK) T1 TLN (BANK),13 0.2k 0.2k,14 2.5k $$ $$ 1.0k,15 9.5k $$ 6.5k,16 0.7k $$$ $$$ 9.6k,17 2.8k $$$ $$$ 18.4k,18 3.6k $$$ $$$ 8.0k,19 9.3k $ $$$ 9.0k,20 11.8k $$$ $$ 3.5k,21 16.3k $$$ $$ 0.9k,22 4.1k $$$ $$$ 7.1k,,
