Map,Round Number,Score,Winning Team,Winning Side,Win Method
3Icebox,1,"""1-0""",TE,Defenders,Time Expired
3Icebox,2,"""2-0""",TE,Defenders,Elimination
3Icebox,3,"""2-1""",EDG,Attackers,Elimination
3Icebox,4,"""3-1""",TE,Defenders,Elimination
3Icebox,5,"""3-2""",EDG,Attackers,Elimination
3Icebox,6,"""4-2""",TE,Defenders,Defuse
3Icebox,7,"""5-2""",TE,Defenders,Elimination
3Icebox,8,"""6-2""",TE,Defenders,Elimination
3Icebox,9,"""7-2""",TE,Defenders,Defuse
3Icebox,10,"""8-2""",TE,Defenders,Elimination
3Icebox,11,"""9-2""",TE,Defenders,Time Expired
3Icebox,12,"""9-3""",EDG,Attackers,Elimination
3Icebox,13,"""10-3""",EDG,Attackers,Elimination
3Icebox,14,"""11-3""",EDG,Attackers,Elimination
3Icebox,15,"""12-3""",EDG,Attackers,Elimination
3Icebox,16,"""13-3""",EDG,Attackers,Spike Detonation
3Icebox,17,"""""",,,
3Icebox,18,"""""",,,
3Icebox,19,"""""",,,
3Icebox,20,"""""",,,
3Icebox,21,"""""",,,
3Icebox,22,"""""",,,
3Icebox,23,"""""",,,
3Icebox,24,"""""",,,
