Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Smoggy,EDG,Map_1_1Lotus,All,Clove,1.36,275,20,17,6,+3,76%,187,45%,2,1,+1
nobody,EDG,Map_1_1Lotus,All,Fade,1.13,206,14,13,4,+1,76%,139,33%,3,1,+2
CHICHOO,EDG,Map_1_1Lotus,All,Omen,0.88,193,15,17,8,-2,76%,147,44%,2,2,0
ZmjjKK,EDG,Map_1_1Lotus,All,Neon,0.72,188,15,16,0,-1,57%,125,27%,2,8,-6
S1Mon,EDG,Map_1_1Lotus,All,Breach,0.52,102,6,17,9,-11,67%,73,33%,0,0,0
JonahP,G2,Map_1_1Lotus,All,Breach,1.41,277,20,16,13,+4,90%,174,22%,4,0,+4
trent,G2,Map_1_1Lotus,All,Tejo,1.26,231,17,12,8,+5,81%,152,18%,1,1,0
valyn,G2,Map_1_1Lotus,All,Omen,1.12,182,13,13,12,0,76%,132,28%,2,2,0
leaf,G2,Map_1_1Lotus,All,Viper,0.94,165,13,13,4,0,67%,115,21%,1,3,-2
jawgemo,G2,Map_1_1Lotus,All,Yoru,0.93,214,16,16,10,0,67%,135,15%,4,3,+1
Smoggy,EDG,Map_1_1Lotus,Attack,Clove,1.37,266,11,9,6,+2,83%,196,37%,0,0,0
nobody,EDG,Map_1_1Lotus,Attack,Fade,1.03,161,6,7,3,-1,92%,113,29%,2,0,+2
CHICHOO,EDG,Map_1_1Lotus,Attack,Omen,0.70,161,8,10,3,-2,83%,113,50%,1,2,-1
ZmjjKK,EDG,Map_1_1Lotus,Attack,Neon,1.06,268,12,8,0,+4,58%,170,28%,2,5,-3
S1Mon,EDG,Map_1_1Lotus,Attack,Breach,0.72,118,4,9,7,-5,83%,87,43%,0,0,0
JonahP,G2,Map_1_1Lotus,Attack,Breach,2.06,381,13,6,5,+7,100%,228,24%,2,0,+2
trent,G2,Map_1_1Lotus,Attack,Tejo,1.33,264,8,5,3,+3,89%,162,20%,0,0,0
valyn,G2,Map_1_1Lotus,Attack,Omen,0.74,106,3,5,4,-2,78%,68,15%,0,0,0
leaf,G2,Map_1_1Lotus,Attack,Viper,1.21,222,8,5,2,+3,56%,143,25%,0,2,-2
jawgemo,G2,Map_1_1Lotus,Attack,Yoru,0.25,134,4,8,1,-4,44%,83,11%,3,2,+1
Smoggy,EDG,Map_1_1Lotus,Defend,Clove,1.35,288,9,8,0,+1,67%,174,60%,2,1,+1
nobody,EDG,Map_1_1Lotus,Defend,Fade,1.27,266,8,6,1,+2,56%,174,39%,1,1,0
CHICHOO,EDG,Map_1_1Lotus,Defend,Omen,1.12,237,7,7,5,0,67%,192,39%,1,0,+1
ZmjjKK,EDG,Map_1_1Lotus,Defend,Neon,0.28,84,3,8,0,-5,56%,65,22%,0,3,-3
S1Mon,EDG,Map_1_1Lotus,Defend,Breach,0.24,81,2,8,2,-6,44%,55,20%,0,0,0
JonahP,G2,Map_1_1Lotus,Defend,Breach,0.91,201,7,10,8,-3,83%,134,21%,2,0,+2
trent,G2,Map_1_1Lotus,Defend,Tejo,1.20,207,9,7,5,+2,75%,144,16%,1,1,0
valyn,G2,Map_1_1Lotus,Defend,Omen,1.40,239,10,8,8,+2,75%,180,33%,2,2,0
leaf,G2,Map_1_1Lotus,Defend,Viper,0.73,123,5,8,2,-3,75%,93,17%,1,1,0
jawgemo,G2,Map_1_1Lotus,Defend,Yoru,1.43,276,12,8,9,+4,83%,173,17%,1,1,0
