(BANK) BME T1 (BANK),1 0.3k 0.5k,2 2.9k $$ 9.1k,3 15.4k $$ $$$ 1.0k,4 2.6k $$$ $$$ 5.2k,5 8.5k $ $$$ 14.0k,6 1.8k $$$ $$$ 21.8k,7 9.9k $$$ $$$ 10.4k,8 14.5k $$$ $$ 5.6k,9 11.2k $$$ $$ 2.7k,10 3.3k $$ $$$ 5.7k,11 7.1k $ $$$ 11.0k,12 1.4k $$$ $$$ 19.2k
(BANK) BME T1 (BANK),13 0.2k 0.5k,14 2.9k $$ 8.3k,15 13.5k $$ $$ 0.7k,16 2.3k $$$ $$ 3.8k,17 9.0k $$ $$$ 4.2k,18 3.3k $$$ $$$ 4.9k,19 6.0k $$ $$$ 7.0k,20 1.2k $$$ $$$ 12.9k,,,,
