(BANK) DRX NS (BANK),1 0.1k 0.1k,2 8.7k $$ 1.5k,3 0.4k $$$ $$ 11.7k,4 13.6k $$$ $$$ 2.9k,5 2.1k $$$ $$$ 6.4k,6 8.2k $ $$$ 6.2k,7 1.8k $$$ $$$ 13.4k,8 12.7k $$$ $$$ 4.8k,9 18.7k $$$ $$ 3.5k,10 8.2k $$$ $$$ 3.5k,11 2.3k $$$ $$$ 6.3k,12 6.6k $$$ $$ 1.3k
(BANK) DRX NS (BANK),13 0.3k 0.2k,14 2.6k $$ 8.0k,15 13.5k $$ $$ 1.0k,16 2.1k $$$ $$$ 8.3k,17 8.6k $ $$$ 11.4k,18 3.0k $$$ $$$ 12.1k,19 3.9k $$$ $$$ 8.3k,,,,,
