,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Boo TH,,1,2,,,,,,,,38,4,0
RieNs TH,,8,1,,,,,,,,44,6,0
MiniBoo TH,,4,1,2,,,,,,,50,2,0
Wo0t TH,,5,3,,,,1,,,,58,1,0
benjyfishy TH,,6,1,,,1,,,,,36,2,0
paTiTek TL,,8,1,,,,2,,,,56,8,2
nAts TL,,7,3,1,,,,,,,70,3,1
kamyk TL,,8,2,,,,,,,,57,2,1
keiko TL,,13,2,,,,,,,,69,3,0
kamo TL,,11,1,3,,,,,,,74,0,0
