Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
valyn,G2,Map_1_1Bind,All,Brimstone,1.10,189,15,15,15,0,71%,125,28%,3,0,+3
jawgemo,G2,Map_1_1Bind,All,Yoru,1.06,217,18,16,2,+2,67%,146,19%,4,3,+1
JonahP,G2,Map_1_1Bind,All,Fade,1.06,204,16,16,9,0,75%,132,25%,1,3,-2
trent,G2,Map_1_1Bind,All,Tejo,0.88,169,16,17,2,-1,54%,98,21%,2,2,0
leaf,G2,Map_1_1Bind,All,Deadlock,0.75,170,15,19,5,-4,46%,110,31%,4,2,+2
Ethan,NRG,Map_1_1Bind,All,Kayo,1.23,214,18,15,12,+3,67%,134,25%,2,2,0
skuba,NRG,Map_1_1Bind,All,Viper,1.12,187,18,13,6,+5,75%,115,26%,2,2,0
brawk,NRG,Map_1_1Bind,All,Fade,1.08,206,17,16,8,+1,67%,135,26%,1,1,0
s0m,NRG,Map_1_1Bind,All,Brimstone,1.06,205,16,18,13,-2,83%,142,22%,0,2,-2
mada,NRG,Map_1_1Bind,All,Raze,0.78,183,14,18,7,-4,63%,113,12%,5,7,-2
valyn,G2,Map_1_1Bind,Attack,Brimstone,0.40,83,2,10,4,-8,50%,55,25%,0,0,0
jawgemo,G2,Map_1_1Bind,Attack,Yoru,0.59,164,7,10,0,-3,42%,115,25%,1,2,-1
JonahP,G2,Map_1_1Bind,Attack,Fade,1.01,226,8,9,4,-1,67%,151,22%,0,2,-2
trent,G2,Map_1_1Bind,Attack,Tejo,0.67,122,5,9,1,-4,50%,85,25%,1,2,-1
leaf,G2,Map_1_1Bind,Attack,Deadlock,0.46,125,5,11,0,-6,25%,74,56%,3,1,+2
Ethan,NRG,Map_1_1Bind,Attack,Kayo,1.11,240,10,10,6,0,58%,155,25%,0,0,0
skuba,NRG,Map_1_1Bind,Attack,Viper,0.74,156,6,10,4,-4,75%,95,28%,1,0,+1
brawk,NRG,Map_1_1Bind,Attack,Fade,1.08,233,9,10,6,-1,58%,144,28%,0,0,0
s0m,NRG,Map_1_1Bind,Attack,Brimstone,0.53,131,5,12,6,-7,75%,96,29%,0,2,-2
mada,NRG,Map_1_1Bind,Attack,Raze,0.25,104,4,11,2,-7,50%,63,27%,2,7,-5
valyn,G2,Map_1_1Bind,Defend,Brimstone,1.80,295,13,5,11,+8,92%,195,29%,3,0,+3
jawgemo,G2,Map_1_1Bind,Defend,Yoru,1.52,270,11,6,2,+5,92%,177,15%,3,1,+2
JonahP,G2,Map_1_1Bind,Defend,Fade,1.11,183,8,7,5,+1,83%,112,33%,1,1,0
trent,G2,Map_1_1Bind,Defend,Tejo,1.08,216,11,8,1,+3,58%,112,18%,1,0,+1
leaf,G2,Map_1_1Bind,Defend,Deadlock,1.03,216,10,8,5,+2,67%,145,23%,1,1,0
Ethan,NRG,Map_1_1Bind,Defend,Kayo,1.36,188,8,5,6,+3,75%,114,24%,2,2,0
skuba,NRG,Map_1_1Bind,Defend,Viper,1.51,218,12,3,2,+9,75%,135,25%,1,2,-1
brawk,NRG,Map_1_1Bind,Defend,Fade,1.08,179,8,6,2,+2,75%,127,23%,1,1,0
s0m,NRG,Map_1_1Bind,Defend,Brimstone,1.59,279,11,6,7,+5,92%,189,20%,0,0,0
mada,NRG,Map_1_1Bind,Defend,Raze,1.32,262,10,7,5,+3,75%,163,6%,3,0,+3
