Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
heat,KRÜ,Map_1_1Abyss,All,Kayo,1.73,301,26,12,15,+14,83%,192,37%,3,1,+2
Shyy,KRÜ,Map_1_1Abyss,All,Cypher,1.04,223,20,16,4,+4,79%,138,29%,3,1,+2
Melser,KRÜ,Map_1_1Abyss,All,Omen,0.96,194,17,16,8,+1,79%,133,36%,1,4,-3
mta,KRÜ,Map_1_1Abyss,All,Sova,0.88,143,14,14,1,0,75%,88,40%,1,0,+1
keznit,KRÜ,Map_1_1Abyss,All,Jett,0.84,193,16,17,4,-1,63%,139,23%,4,6,-2
moose,C9,Map_1_1Abyss,All,Killjoy,1.11,211,18,17,2,+1,63%,144,38%,2,1,+1
Xeppaa,C9,Map_1_1Abyss,All,Kayo,1.01,211,16,18,10,-2,75%,140,36%,1,1,0
vanity,C9,Map_1_1Abyss,All,Omen,0.95,220,18,20,6,-2,63%,126,20%,4,5,-1
OXY,C9,Map_1_1Abyss,All,Jett,0.78,198,16,21,4,-5,58%,128,31%,5,5,0
runi,C9,Map_1_1Abyss,All,Sova,0.44,105,7,19,6,-12,63%,72,44%,0,0,0
heat,KRÜ,Map_1_1Abyss,Attack,Kayo,1.35,255,11,8,4,+3,83%,169,43%,1,1,0
Shyy,KRÜ,Map_1_1Abyss,Attack,Cypher,0.95,217,10,8,1,+2,75%,134,29%,1,1,0
Melser,KRÜ,Map_1_1Abyss,Attack,Omen,0.62,151,7,10,3,-3,83%,103,41%,0,2,-2
mta,KRÜ,Map_1_1Abyss,Attack,Sova,0.78,140,7,8,0,-1,75%,88,38%,0,0,0
keznit,KRÜ,Map_1_1Abyss,Attack,Jett,1.20,218,10,7,1,+3,67%,162,30%,3,3,0
moose,C9,Map_1_1Abyss,Attack,Killjoy,0.75,187,8,9,1,-1,50%,126,25%,1,1,0
Xeppaa,C9,Map_1_1Abyss,Attack,Kayo,1.10,212,8,8,6,0,75%,133,28%,0,0,0
vanity,C9,Map_1_1Abyss,Attack,Omen,0.52,126,5,11,2,-6,42%,69,7%,1,3,-2
OXY,C9,Map_1_1Abyss,Attack,Jett,0.82,209,9,11,1,-2,50%,127,32%,3,3,0
runi,C9,Map_1_1Abyss,Attack,Sova,0.66,138,5,10,3,-5,67%,90,67%,0,0,0
heat,KRÜ,Map_1_1Abyss,Defend,Kayo,2.12,347,15,4,11,+11,83%,215,32%,2,0,+2
Shyy,KRÜ,Map_1_1Abyss,Defend,Cypher,1.14,230,10,8,3,+2,83%,142,29%,2,0,+2
Melser,KRÜ,Map_1_1Abyss,Defend,Omen,1.30,239,10,6,5,+4,75%,163,33%,1,2,-1
mta,KRÜ,Map_1_1Abyss,Defend,Sova,0.98,147,7,6,1,+1,75%,88,42%,1,0,+1
keznit,KRÜ,Map_1_1Abyss,Defend,Jett,0.48,169,6,10,3,-4,58%,116,16%,1,3,-2
moose,C9,Map_1_1Abyss,Defend,Killjoy,1.46,237,10,8,1,+2,75%,161,50%,1,0,+1
Xeppaa,C9,Map_1_1Abyss,Defend,Kayo,0.93,212,8,10,4,-2,75%,146,46%,1,1,0
vanity,C9,Map_1_1Abyss,Defend,Omen,1.39,316,13,9,4,+4,83%,183,26%,3,2,+1
OXY,C9,Map_1_1Abyss,Defend,Jett,0.74,188,7,10,3,-3,67%,129,29%,2,2,0
runi,C9,Map_1_1Abyss,Defend,Sova,0.22,72,2,9,3,-7,58%,54,22%,0,0,0
