Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
paTiTek,TL,Map_1_1Fracture,All,Breach,1.59,305,23,11,6,+12,75%,195,30%,2,0,+2
nAts,TL,Map_1_1Fracture,All,Vyse,1.26,278,20,13,5,+7,80%,174,27%,3,0,+3
Serial,TL,Map_1_1Fracture,All,Tejo,1.22,196,14,11,8,+3,70%,131,32%,2,2,0
keiko,TL,Map_1_1Fracture,All,Brimstone,1.11,209,16,14,5,+2,80%,152,50%,1,1,0
kamo,TL,Map_1_1Fracture,All,Neon,0.44,104,8,16,3,-8,45%,75,31%,4,5,-1
sociablEE,BBL,Map_1_1Fracture,All,Tejo,1.20,226,17,15,1,+2,55%,157,33%,0,2,-2
PROFEK,BBL,Map_1_1Fracture,All,Astra,0.97,215,16,15,3,+1,65%,148,36%,1,2,-1
MAGNUM,BBL,Map_1_1Fracture,All,Cypher,0.97,184,11,16,8,-5,85%,126,31%,2,1,+1
LewN,BBL,Map_1_1Fracture,All,Yoru,0.69,165,11,16,5,-5,60%,107,41%,3,6,-3
Jamppi,BBL,Map_1_1Fracture,All,Breach,0.55,141,10,19,8,-9,60%,91,29%,2,1,+1
paTiTek,TL,Map_1_1Fracture,Attack,Breach,1.29,243,7,5,1,+2,50%,148,58%,1,0,+1
nAts,TL,Map_1_1Fracture,Attack,Vyse,1.70,343,10,5,1,+5,88%,217,53%,1,0,+1
Serial,TL,Map_1_1Fracture,Attack,Tejo,0.84,88,3,4,1,-1,50%,48,67%,1,2,-1
keiko,TL,Map_1_1Fracture,Attack,Brimstone,1.02,208,6,7,3,-1,88%,142,46%,0,0,0
kamo,TL,Map_1_1Fracture,Attack,Neon,0.02,31,1,7,0,-6,13%,35,20%,0,3,-3
sociablEE,BBL,Map_1_1Fracture,Attack,Tejo,0.98,188,8,10,1,-2,50%,136,29%,0,2,-2
PROFEK,BBL,Map_1_1Fracture,Attack,Astra,1.36,302,13,10,2,+3,83%,192,40%,1,0,+1
MAGNUM,BBL,Map_1_1Fracture,Attack,Cypher,0.90,193,7,11,4,-4,83%,130,32%,1,1,0
LewN,BBL,Map_1_1Fracture,Attack,Yoru,0.36,117,5,11,3,-6,50%,81,54%,0,5,-5
Jamppi,BBL,Map_1_1Fracture,Attack,Breach,0.40,130,4,12,5,-8,58%,80,29%,1,1,0
paTiTek,TL,Map_1_1Fracture,Defend,Breach,1.79,348,16,6,5,+10,92%,226,21%,1,0,+1
nAts,TL,Map_1_1Fracture,Defend,Vyse,0.97,235,10,8,4,+2,75%,145,16%,2,0,+2
Serial,TL,Map_1_1Fracture,Defend,Tejo,1.48,269,11,7,7,+4,83%,187,29%,1,0,+1
keiko,TL,Map_1_1Fracture,Defend,Brimstone,1.18,211,10,7,2,+3,75%,159,53%,1,1,0
kamo,TL,Map_1_1Fracture,Defend,Neon,0.77,154,7,9,3,-2,67%,101,36%,4,2,+2
sociablEE,BBL,Map_1_1Fracture,Defend,Tejo,1.52,283,9,5,0,+4,63%,189,36%,0,0,0
PROFEK,BBL,Map_1_1Fracture,Defend,Astra,0.39,86,3,5,1,-2,38%,83,22%,0,2,-2
MAGNUM,BBL,Map_1_1Fracture,Defend,Cypher,1.06,173,4,5,4,-1,88%,120,29%,1,0,+1
LewN,BBL,Map_1_1Fracture,Defend,Yoru,1.20,237,6,5,2,+1,75%,146,22%,3,1,+2
Jamppi,BBL,Map_1_1Fracture,Defend,Breach,0.78,158,6,7,3,-1,63%,109,27%,1,0,+1
