Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Monyet,RRQ,Map_3_3Icebox,All,Viper,1.75,363,21,10,10,+11,94%,233,38%,5,1,+4
Jemkin,RRQ,Map_3_3Icebox,All,Jett,1.69,315,20,8,2,+12,81%,200,34%,3,1,+2
Kushy,RRQ,Map_3_3Icebox,All,Sova,1.49,254,16,7,4,+9,100%,168,29%,2,1,+1
crazyguy,RRQ,Map_3_3Icebox,All,Sage,1.00,149,8,9,14,-1,94%,91,20%,1,1,0
xffero,RRQ,Map_3_3Icebox,All,Killjoy,0.92,120,8,7,2,+1,69%,102,38%,1,0,+1
Persia,NS,Map_3_3Icebox,All,Viper,1.08,229,13,13,2,0,63%,152,17%,1,5,-4
Dambi,NS,Map_3_3Icebox,All,Jett,1.05,207,12,12,2,0,69%,137,21%,2,4,-2
Ivy,NS,Map_3_3Icebox,All,Killjoy,0.68,196,10,16,1,-6,63%,144,19%,1,0,+1
Francis,NS,Map_3_3Icebox,All,Harbor,0.30,95,2,16,10,-14,56%,73,14%,0,2,-2
Rb,NS,Map_3_3Icebox,All,Sova,0.21,110,4,16,2,-12,38%,89,20%,0,1,-1
Monyet,RRQ,Map_3_3Icebox,Attack,Viper,1.48,336,15,8,5,+7,92%,215,34%,3,1,+2
Jemkin,RRQ,Map_3_3Icebox,Attack,Jett,1.89,352,17,6,1,+11,83%,224,41%,2,1,+1
Kushy,RRQ,Map_3_3Icebox,Attack,Sova,1.01,187,9,6,1,+3,100%,127,35%,1,1,0
crazyguy,RRQ,Map_3_3Icebox,Attack,Sage,1.02,162,6,7,11,-1,92%,96,14%,1,1,0
xffero,RRQ,Map_3_3Icebox,Attack,Killjoy,1.01,138,6,5,2,+1,67%,111,33%,1,0,+1
Persia,NS,Map_3_3Icebox,Attack,Viper,1.31,290,4,4,1,0,75%,236,13%,0,1,-1
Dambi,NS,Map_3_3Icebox,Attack,Jett,0.10,85,1,4,2,-3,75%,51,17%,0,2,-2
Ivy,NS,Map_3_3Icebox,Attack,Killjoy,0.35,133,2,4,0,-2,50%,104,14%,0,0,0
Francis,NS,Map_3_3Icebox,Attack,Harbor,0.63,125,1,4,4,-3,75%,75,10%,0,1,-1
Rb,NS,Map_3_3Icebox,Attack,Sova,0.14,118,1,4,0,-3,25%,92,25%,0,0,0
Monyet,RRQ,Map_3_3Icebox,Defend,Viper,2.55,445,6,2,5,+4,100%,288,50%,2,0,+2
Jemkin,RRQ,Map_3_3Icebox,Defend,Jett,1.08,205,3,2,1,+1,75%,126,11%,1,0,+1
Kushy,RRQ,Map_3_3Icebox,Defend,Sova,2.92,455,7,1,3,+6,100%,291,24%,1,0,+1
crazyguy,RRQ,Map_3_3Icebox,Defend,Sage,0.95,109,2,2,3,0,100%,78,67%,0,0,0
xffero,RRQ,Map_3_3Icebox,Defend,Killjoy,0.68,66,2,2,0,0,75%,75,100%,0,0,0
Persia,NS,Map_3_3Icebox,Defend,Viper,1.01,210,9,9,1,0,58%,124,19%,1,4,-3
Dambi,NS,Map_3_3Icebox,Defend,Jett,1.36,249,11,8,0,+3,67%,166,22%,2,2,0
Ivy,NS,Map_3_3Icebox,Defend,Killjoy,0.79,217,8,12,1,-4,67%,158,20%,1,0,+1
Francis,NS,Map_3_3Icebox,Defend,Harbor,0.19,86,1,12,6,-11,50%,73,17%,0,1,-1
Rb,NS,Map_3_3Icebox,Defend,Sova,0.24,108,3,12,2,-9,42%,89,19%,0,1,-1
