,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Rb NS,,5,2,,,,1,,,,57,2,0
Persia NS,,4,2,,,,,,,,59,0,0
Dambi NS,,7,1,,,,,,,,57,1,1
Francis NS,,9,1,,,,,,,,58,7,0
Ivy NS,,6,,,,,,,,,46,8,0
Jinboong DFM,,3,2,,,1,,,,,55,2,0
Meiy DFM,,6,1,1,,,1,,,,51,1,0
Akame DFM,,1,2,,,1,,,,,48,1,0
SSeeS DFM,,4,,,,1,,,,,38,2,0
gyen DFM,,5,2,1,,1,,,,,50,4,0
