Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Alfajer,FNC,Map_1_1Abyss,All,Killjoy,1.67,311,25,16,7,+9,83%,210,23%,5,2,+3
hiro,FNC,Map_1_1Abyss,All,Viper,0.92,191,18,18,3,0,79%,121,20%,1,3,-2
Chronicle,FNC,Map_1_1Abyss,All,Sova,0.86,144,12,15,6,-3,67%,107,26%,2,3,-1
Derke,FNC,Map_1_1Abyss,All,Yoru,0.68,146,12,18,4,-6,54%,94,27%,1,3,-2
Boaster,FNC,Map_1_1Abyss,All,Astra,0.49,90,7,16,4,-9,58%,55,35%,2,2,0
BuZz,DRX,Map_1_1Abyss,All,Jett,1.41,270,24,13,1,+11,71%,165,20%,6,3,+3
MaKo,DRX,Map_1_1Abyss,All,Omen,1.07,201,18,14,6,+4,75%,134,31%,2,1,+1
Flashback,DRX,Map_1_1Abyss,All,Cypher,0.84,148,13,13,9,0,79%,95,39%,2,2,0
Foxy9,DRX,Map_1_1Abyss,All,Kayo,0.81,154,12,16,13,-4,71%,110,24%,1,1,0
BeYN,DRX,Map_1_1Abyss,All,Sova,0.72,183,15,18,8,-3,79%,123,18%,2,4,-2
Alfajer,FNC,Map_1_1Abyss,Attack,Killjoy,1.46,259,11,9,0,+2,83%,180,27%,2,0,+2
hiro,FNC,Map_1_1Abyss,Attack,Viper,0.79,149,7,9,2,-2,67%,94,15%,0,3,-3
Chronicle,FNC,Map_1_1Abyss,Attack,Sova,0.34,72,2,10,3,-8,58%,60,18%,1,3,-2
Derke,FNC,Map_1_1Abyss,Attack,Yoru,1.05,201,8,8,1,0,67%,126,27%,0,1,-1
Boaster,FNC,Map_1_1Abyss,Attack,Astra,0.53,96,4,8,1,-4,58%,52,50%,1,1,0
BuZz,DRX,Map_1_1Abyss,Attack,Jett,1.19,249,10,8,1,+2,58%,157,24%,1,3,-2
MaKo,DRX,Map_1_1Abyss,Attack,Omen,1.29,225,10,7,2,+3,67%,141,35%,1,0,+1
Flashback,DRX,Map_1_1Abyss,Attack,Cypher,0.81,160,7,7,6,0,75%,97,32%,1,2,-1
Foxy9,DRX,Map_1_1Abyss,Attack,Kayo,0.66,140,5,10,6,-5,58%,81,56%,1,0,+1
BeYN,DRX,Map_1_1Abyss,Attack,Sova,0.77,181,7,10,4,-3,75%,121,9%,1,2,-1
Alfajer,FNC,Map_1_1Abyss,Defend,Killjoy,1.87,364,14,7,7,+7,83%,239,20%,3,2,+1
hiro,FNC,Map_1_1Abyss,Defend,Viper,1.05,233,11,9,1,+2,92%,147,23%,1,0,+1
Chronicle,FNC,Map_1_1Abyss,Defend,Sova,1.37,218,10,5,3,+5,75%,153,30%,1,0,+1
Derke,FNC,Map_1_1Abyss,Defend,Yoru,0.31,92,4,10,3,-6,42%,63,27%,1,2,-1
Boaster,FNC,Map_1_1Abyss,Defend,Astra,0.45,86,3,8,3,-5,58%,58,27%,1,1,0
BuZz,DRX,Map_1_1Abyss,Defend,Jett,1.63,292,14,5,0,+9,83%,173,16%,5,0,+5
MaKo,DRX,Map_1_1Abyss,Defend,Omen,0.85,178,8,7,4,+1,83%,126,26%,1,1,0
Flashback,DRX,Map_1_1Abyss,Defend,Cypher,0.87,137,6,6,3,0,83%,94,50%,1,0,+1
Foxy9,DRX,Map_1_1Abyss,Defend,Kayo,0.96,168,7,6,7,+1,83%,140,16%,0,1,-1
BeYN,DRX,Map_1_1Abyss,Defend,Sova,0.66,187,8,8,4,0,83%,126,27%,1,2,-1
