Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
xeus,FUT,Map_2_2Bind,All,Raze,1.56,355,24,15,3,+9,85%,214,35%,8,3,+5
yetujey,FUT,Map_2_2Bind,All,Viper,1.04,203,14,14,5,0,65%,141,26%,2,2,0
cNed,FUT,Map_2_2Bind,All,Omen,0.87,153,10,15,10,-5,75%,114,50%,1,2,-1
qRaxs,FUT,Map_2_2Bind,All,Kayo,0.55,111,6,17,15,-11,60%,68,42%,0,0,0
MrFaliN,FUT,Map_2_2Bind,All,Fade,0.44,92,5,15,4,-10,50%,65,21%,0,2,-2
benjyfishy,TH,Map_2_2Bind,All,Viper,1.49,279,20,10,4,+10,80%,172,39%,1,2,-1
Boo,TH,Map_2_2Bind,All,Brimstone,1.16,197,14,11,7,+3,90%,126,26%,1,0,+1
RieNs,TH,Map_2_2Bind,All,Gekko,1.13,212,15,13,5,+2,70%,130,36%,0,2,-2
Wo0t,TH,Map_2_2Bind,All,Fade,1.08,235,16,14,11,+2,80%,159,36%,4,3,+1
MiniBoo,TH,Map_2_2Bind,All,Raze,0.84,143,11,11,3,0,70%,101,33%,3,4,-1
xeus,FUT,Map_2_2Bind,Attack,Raze,1.01,205,5,6,1,-1,75%,142,55%,1,1,0
yetujey,FUT,Map_2_2Bind,Attack,Viper,1.06,205,6,6,0,0,50%,133,45%,0,1,-1
cNed,FUT,Map_2_2Bind,Attack,Omen,0.84,153,3,7,7,-4,75%,115,55%,1,2,-1
qRaxs,FUT,Map_2_2Bind,Attack,Kayo,0.31,55,1,7,3,-6,38%,39,29%,0,0,0
MrFaliN,FUT,Map_2_2Bind,Attack,Fade,0.44,126,3,7,1,-4,38%,87,33%,0,2,-2
benjyfishy,TH,Map_2_2Bind,Attack,Viper,1.74,332,14,7,4,+7,75%,216,36%,0,1,-1
Boo,TH,Map_2_2Bind,Attack,Brimstone,1.14,206,9,7,4,+2,92%,117,18%,1,0,+1
RieNs,TH,Map_2_2Bind,Attack,Gekko,0.98,194,8,9,2,-1,75%,110,33%,0,1,-1
Wo0t,TH,Map_2_2Bind,Attack,Fade,0.95,192,7,9,9,-2,75%,139,21%,1,3,-2
MiniBoo,TH,Map_2_2Bind,Attack,Raze,0.47,112,5,9,2,-4,58%,91,38%,1,4,-3
xeus,FUT,Map_2_2Bind,Defend,Raze,1.92,456,19,9,2,+10,92%,261,29%,7,2,+5
yetujey,FUT,Map_2_2Bind,Defend,Viper,1.03,203,8,8,5,0,75%,147,19%,2,1,+1
cNed,FUT,Map_2_2Bind,Defend,Omen,0.90,153,7,8,3,-1,75%,114,46%,0,0,0
qRaxs,FUT,Map_2_2Bind,Defend,Kayo,0.70,150,5,10,12,-5,75%,87,50%,0,0,0
MrFaliN,FUT,Map_2_2Bind,Defend,Fade,0.44,71,2,8,3,-6,58%,50,13%,0,0,0
benjyfishy,TH,Map_2_2Bind,Defend,Viper,1.11,200,6,3,0,+3,88%,106,45%,1,1,0
Boo,TH,Map_2_2Bind,Defend,Brimstone,1.20,185,5,4,3,+1,88%,139,38%,0,0,0
RieNs,TH,Map_2_2Bind,Defend,Gekko,1.35,242,7,4,3,+3,63%,161,38%,0,1,-1
Wo0t,TH,Map_2_2Bind,Defend,Fade,1.29,300,9,5,2,+4,88%,189,67%,3,0,+3
MiniBoo,TH,Map_2_2Bind,Defend,Raze,1.40,191,6,2,1,+4,88%,117,29%,2,0,+2
