Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
trent,G2,Map_3_3Abyss,All,Sova,1.38,245,20,16,9,+4,83%,159,38%,2,0,+2
jawgemo,G2,Map_3_3Abyss,All,Yoru,1.24,232,19,16,8,+3,83%,137,20%,3,2,+1
valyn,G2,Map_3_3Abyss,All,Astra,1.11,198,17,15,14,+2,79%,127,19%,2,3,-1
leaf,G2,Map_3_3Abyss,All,Chamber,1.07,179,15,16,5,-1,71%,119,17%,2,3,-1
JonahP,G2,Map_3_3Abyss,All,Breach,0.81,154,13,16,11,-3,75%,97,25%,0,6,-6
stax,T1,Map_3_3Abyss,All,Tejo,1.12,214,18,15,6,+3,83%,138,23%,2,1,+1
iZu,T1,Map_3_3Abyss,All,Fade,0.92,169,15,16,8,-1,83%,116,28%,1,0,+1
Sylvan,T1,Map_3_3Abyss,All,Omen,0.88,175,15,18,19,-3,88%,103,29%,2,0,+2
BuZz,T1,Map_3_3Abyss,All,Jett,0.72,199,16,21,4,-5,75%,135,18%,6,5,+1
Meteor,T1,Map_3_3Abyss,All,Reyna,0.66,149,12,19,7,-7,67%,96,37%,3,3,0
trent,G2,Map_3_3Abyss,Attack,Sova,1.29,181,8,6,2,+2,75%,109,33%,1,0,+1
jawgemo,G2,Map_3_3Abyss,Attack,Yoru,1.91,372,16,7,5,+9,92%,211,29%,2,2,0
valyn,G2,Map_3_3Abyss,Attack,Astra,1.19,186,9,6,6,+3,83%,123,20%,1,1,0
leaf,G2,Map_3_3Abyss,Attack,Chamber,0.86,129,5,7,2,-2,75%,87,21%,1,1,0
JonahP,G2,Map_3_3Abyss,Attack,Breach,1.02,153,6,5,6,+1,75%,96,26%,0,2,-2
stax,T1,Map_3_3Abyss,Attack,Tejo,1.35,241,11,6,3,+5,100%,157,38%,1,0,+1
iZu,T1,Map_3_3Abyss,Attack,Fade,0.85,138,6,7,5,-1,83%,88,27%,1,0,+1
Sylvan,T1,Map_3_3Abyss,Attack,Omen,1.18,196,9,8,12,+1,92%,107,39%,1,0,+1
BuZz,T1,Map_3_3Abyss,Attack,Jett,0.98,290,12,11,2,+1,75%,188,24%,5,3,+2
Meteor,T1,Map_3_3Abyss,Attack,Reyna,0.96,172,7,8,6,-1,75%,117,29%,0,1,-1
trent,G2,Map_3_3Abyss,Defend,Sova,1.46,311,12,10,7,+2,92%,210,42%,1,0,+1
jawgemo,G2,Map_3_3Abyss,Defend,Yoru,0.56,93,3,9,3,-6,75%,62,4%,1,0,+1
valyn,G2,Map_3_3Abyss,Defend,Astra,1.04,211,8,9,8,-1,75%,132,18%,1,2,-1
leaf,G2,Map_3_3Abyss,Defend,Chamber,1.28,230,10,9,3,+1,67%,152,14%,1,2,-1
JonahP,G2,Map_3_3Abyss,Defend,Breach,0.60,156,7,11,5,-4,75%,98,24%,0,4,-4
stax,T1,Map_3_3Abyss,Defend,Tejo,0.88,187,7,9,3,-2,67%,119,9%,1,1,0
iZu,T1,Map_3_3Abyss,Defend,Fade,0.99,202,9,9,3,0,83%,145,28%,0,0,0
Sylvan,T1,Map_3_3Abyss,Defend,Omen,0.58,155,6,10,7,-4,83%,99,20%,1,0,+1
BuZz,T1,Map_3_3Abyss,Defend,Jett,0.46,108,4,10,2,-6,75%,82,5%,1,2,-1
Meteor,T1,Map_3_3Abyss,Defend,Reyna,0.37,127,5,11,1,-6,58%,75,56%,3,2,+1
