Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Viva,XLG,Map_2_2Lotus,All,Sova,0.95,194,11,16,9,-5,68%,146,27%,0,0,0
happywei,XLG,Map_2_2Lotus,All,Cypher,0.93,179,11,15,4,-4,63%,125,40%,2,2,0
coconut,XLG,Map_2_2Lotus,All,Omen,0.74,155,12,15,6,-3,68%,88,45%,1,3,-2
Rarga,XLG,Map_2_2Lotus,All,Neon,0.59,165,12,17,2,-5,63%,105,28%,4,4,0
Midi,XLG,Map_2_2Lotus,All,Breach,0.50,149,9,16,3,-7,68%,97,34%,2,1,+1
johnqt,SEN,Map_2_2Lotus,All,Viper,1.46,239,16,10,10,+6,89%,166,36%,1,0,+1
bang,SEN,Map_2_2Lotus,All,Omen,1.42,239,18,11,9,+7,95%,114,31%,2,0,+2
Zellsis,SEN,Map_2_2Lotus,All,Vyse,1.25,241,16,11,8,+5,79%,147,30%,4,3,+1
zekken,SEN,Map_2_2Lotus,All,Raze,1.13,200,14,10,3,+4,79%,125,13%,3,5,-2
N4RRATE,SEN,Map_2_2Lotus,All,Fade,1.05,240,15,13,10,+2,95%,153,23%,0,1,-1
Viva,XLG,Map_2_2Lotus,Attack,Sova,1.09,201,7,9,5,-2,67%,144,35%,0,0,0
happywei,XLG,Map_2_2Lotus,Attack,Cypher,0.83,169,6,10,3,-4,67%,112,33%,1,1,0
coconut,XLG,Map_2_2Lotus,Attack,Omen,1.01,174,9,8,2,+1,58%,91,46%,0,2,-2
Rarga,XLG,Map_2_2Lotus,Attack,Neon,0.22,116,4,11,0,-7,42%,77,33%,2,4,-2
Midi,XLG,Map_2_2Lotus,Attack,Breach,0.46,136,6,10,1,-4,75%,86,32%,1,1,0
johnqt,SEN,Map_2_2Lotus,Attack,Viper,1.70,314,8,5,4,+3,100%,209,35%,0,0,0
bang,SEN,Map_2_2Lotus,Attack,Omen,2.10,382,11,5,3,+6,100%,196,35%,1,0,+1
Zellsis,SEN,Map_2_2Lotus,Attack,Vyse,1.02,186,4,4,3,0,71%,131,18%,0,2,-2
zekken,SEN,Map_2_2Lotus,Attack,Raze,0.59,121,3,5,2,-2,71%,69,7%,1,3,-2
N4RRATE,SEN,Map_2_2Lotus,Attack,Fade,0.99,205,5,4,3,+1,100%,118,24%,0,0,0
Viva,XLG,Map_2_2Lotus,Defend,Sova,0.71,182,4,7,4,-3,71%,149,19%,0,0,0
happywei,XLG,Map_2_2Lotus,Defend,Cypher,1.10,197,5,5,1,0,57%,148,50%,1,1,0
coconut,XLG,Map_2_2Lotus,Defend,Omen,0.28,125,3,7,4,-4,86%,83,43%,1,1,0
Rarga,XLG,Map_2_2Lotus,Defend,Neon,1.23,251,8,6,2,+2,100%,152,23%,2,0,+2
Midi,XLG,Map_2_2Lotus,Defend,Breach,0.57,172,3,6,2,-3,57%,116,40%,1,0,+1
johnqt,SEN,Map_2_2Lotus,Defend,Viper,1.32,195,8,5,6,+3,83%,141,36%,1,0,+1
bang,SEN,Map_2_2Lotus,Defend,Omen,1.02,157,7,6,6,+1,92%,66,25%,1,0,+1
Zellsis,SEN,Map_2_2Lotus,Defend,Vyse,1.38,273,12,7,5,+5,83%,156,37%,4,1,+3
zekken,SEN,Map_2_2Lotus,Defend,Raze,1.45,247,11,5,1,+6,83%,158,16%,2,2,0
N4RRATE,SEN,Map_2_2Lotus,Defend,Fade,1.09,261,10,9,7,+1,92%,174,22%,0,1,-1
