Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
zekken,SEN,All_Maps,All,Raze,1.49,275,39,24,12,+15,79%,177,22%,9,5,+4
TenZ,SEN,All_Maps,All,"Gekko, Omen",1.24,234,33,23,15,+10,79%,148,19%,4,2,+2
johnqt,SEN,All_Maps,All,Viper,1.17,160,22,16,11,+6,79%,110,20%,4,3,+1
Zellsis,SEN,All_Maps,All,"Brimstone, Killjoy",1.08,181,26,20,13,+6,77%,106,19%,2,4,-2
Sacy,SEN,All_Maps,All,Fade,1.07,201,25,24,28,+1,79%,141,20%,3,3,0
BerLIN,FPX,All_Maps,All,"Omen, Breach",1.02,203,26,28,14,-2,62%,134,24%,3,3,0
Autumn,FPX,All_Maps,All,Chamber,0.98,222,32,31,1,+1,64%,129,38%,10,5,+5
AAAAY,FPX,All_Maps,All,"Fade, Gekko",0.78,121,16,25,9,-9,67%,85,20%,1,2,-1
Life,FPX,All_Maps,All,"Yoru, Viper",0.65,163,22,32,4,-10,56%,104,36%,3,10,-7
Lysoar,FPX,All_Maps,All,"Viper, Omen",0.54,91,11,29,13,-18,59%,66,27%,0,2,-2
zekken,SEN,All_Maps,Attack,Raze,1.05,232,14,15,4,-1,67%,148,19%,4,3,+1
TenZ,SEN,All_Maps,Attack,"Gekko, Omen",1.10,207,13,13,7,0,78%,132,17%,1,1,0
johnqt,SEN,All_Maps,Attack,Viper,0.75,100,6,10,4,-4,67%,70,6%,0,2,-2
Zellsis,SEN,All_Maps,Attack,"Brimstone, Killjoy",0.70,180,11,15,5,-4,61%,97,13%,0,4,-4
Sacy,SEN,All_Maps,Attack,Fade,0.68,148,8,14,12,-6,72%,114,17%,1,2,-1
BerLIN,FPX,All_Maps,Attack,"Omen, Breach",0.53,132,8,19,6,-11,48%,98,30%,0,2,-2
Autumn,FPX,All_Maps,Attack,Chamber,0.72,188,14,20,1,-6,52%,112,43%,3,5,-2
AAAAY,FPX,All_Maps,Attack,"Fade, Gekko",0.54,80,4,16,4,-12,57%,58,17%,0,1,-1
Life,FPX,All_Maps,Attack,"Yoru, Viper",0.42,127,9,19,2,-10,48%,72,27%,2,6,-4
Lysoar,FPX,All_Maps,Attack,"Viper, Omen",0.30,79,5,19,4,-14,38%,53,29%,0,2,-2
zekken,SEN,All_Maps,Defend,Raze,1.86,311,25,9,8,+16,90%,203,25%,5,2,+3
TenZ,SEN,All_Maps,Defend,"Gekko, Omen",1.35,251,20,10,8,+10,81%,161,21%,3,1,+2
johnqt,SEN,All_Maps,Defend,Viper,1.53,213,16,6,7,+10,90%,145,33%,4,1,+3
Zellsis,SEN,All_Maps,Defend,"Brimstone, Killjoy",1.40,189,15,5,8,+10,90%,114,23%,2,0,+2
Sacy,SEN,All_Maps,Defend,Fade,1.40,243,17,10,16,+7,86%,165,22%,2,1,+1
BerLIN,FPX,All_Maps,Defend,"Omen, Breach",1.59,285,18,9,8,+9,78%,176,21%,3,1,+2
Autumn,FPX,All_Maps,Defend,Chamber,1.29,268,18,11,0,+7,78%,149,32%,7,0,+7
AAAAY,FPX,All_Maps,Defend,"Fade, Gekko",1.05,171,12,9,5,+3,78%,116,21%,1,1,0
Life,FPX,All_Maps,Defend,"Yoru, Viper",0.92,208,13,13,2,0,67%,141,43%,1,4,-3
Lysoar,FPX,All_Maps,Defend,"Viper, Omen",0.83,104,6,10,9,-4,83%,81,25%,0,0,0
