(BANK) M8 FNC (BANK),1 0.2k 0.3k,2 3.2k $$ 8.8k,3 12.0k $$ $$$ 1.7k,4 1.5k $$$ $$$ 4.1k,5 10.5k $$$ 3.0k,6 7.5k $$ $$$ 16.4k,7 3.9k $$ $$$ 15.5k,8 2.2k $$ $$$ 21.1k,9 14.0k $$$ $$$ 9.3k,10 10.8k $$$ $$ 5.0k,11 2.4k $$ $$$ 9.1k,12 7.7k $$$ $$$ 3.8k
(BANK) M8 FNC (BANK),13 0.1k 0.2k,14 9.7k $$ 4.1k,15 1.8k $$$ $$$ 12.1k,16 0.3k $$ $$$ 17.1k,17 0.7k $$ $$$ 17.2k,18 5.9k $$$ $$ 9.2k,19 0.9k $$ $$$ 21.9k,,,,,
