,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Crws TLN,,8,2,,,2,,,,,42,9,3
Killua TLN,,7,3,,,,,,,,60,3,1
JitBoyS TLN,,7,2,2,,1,,,,,55,5,1
primmie TLN,,6,4,1,,,1,,,,61,2,1
thyy TLN,,6,,,,,,1,,,35,4,1
Persia NS,,6,2,,,1,,,,,48,3,2
Dambi NS,,9,3,1,,,,,,,52,2,1
Francis NS,,5,3,,,,1,,,,60,14,0
Ivy NS,,8,2,,,1,,,,,54,2,2
margaret NS,,7,4,,,,,,,,47,4,0
