Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
yetujey,FUT,Map_1_1Haven,All,Cypher,1.01,213,12,13,0,-1,67%,138,48%,1,1,0
cNed,FUT,Map_1_1Haven,All,Omen,0.87,234,12,14,2,-2,47%,141,41%,1,2,-1
xeus,FUT,Map_1_1Haven,All,Neon,0.73,168,8,14,3,-6,73%,105,41%,1,7,-6
qRaxs,FUT,Map_1_1Haven,All,Breach,0.49,144,7,14,4,-7,67%,80,50%,0,1,-1
MrFaliN,FUT,Map_1_1Haven,All,Sova,0.03,27,0,14,3,-14,33%,27,0%,0,1,-1
UNFAKE,VIT,Map_1_1Haven,All,Sova,1.67,233,14,5,10,+9,93%,161,35%,2,0,+2
Derke,VIT,Map_1_1Haven,All,Yoru,1.48,369,18,11,7,+7,87%,216,24%,4,2,+2
KovaQ,VIT,Map_1_1Haven,All,Iso,1.43,320,19,10,2,+9,87%,204,40%,5,1,+4
Less,VIT,Map_1_1Haven,All,Cypher,1.12,166,10,7,4,+3,87%,107,38%,0,0,0
Kicks,VIT,Map_1_1Haven,All,Omen,1.10,134,8,6,5,+2,93%,92,36%,1,0,+1
yetujey,FUT,Map_1_1Haven,Attack,Cypher,1.19,238,11,10,0,+1,67%,156,50%,1,1,0
cNed,FUT,Map_1_1Haven,Attack,Omen,0.91,244,9,11,2,-2,50%,148,33%,1,1,0
xeus,FUT,Map_1_1Haven,Attack,Neon,0.94,202,8,11,2,-3,75%,123,45%,1,5,-4
qRaxs,FUT,Map_1_1Haven,Attack,Breach,0.48,132,5,11,4,-6,67%,74,44%,0,1,-1
MrFaliN,FUT,Map_1_1Haven,Attack,Sova,0.02,17,0,11,2,-11,25%,17,0%,0,1,-1
UNFAKE,VIT,Map_1_1Haven,Attack,Sova,2.29,235,3,0,3,+3,100%,114,40%,1,0,+1
Derke,VIT,Map_1_1Haven,Attack,Yoru,1.86,408,4,2,2,+2,100%,249,29%,1,0,+1
KovaQ,VIT,Map_1_1Haven,Attack,Iso,1.91,367,5,2,0,+3,100%,222,57%,1,0,+1
Less,VIT,Map_1_1Haven,Attack,Cypher,1.18,152,2,1,1,+1,100%,88,100%,0,0,0
Kicks,VIT,Map_1_1Haven,Attack,Omen,0.82,74,1,1,1,0,100%,56,33%,0,0,0
yetujey,FUT,Map_1_1Haven,Defend,Cypher,0.28,115,1,3,0,-2,67%,67,33%,0,0,0
cNed,FUT,Map_1_1Haven,Defend,Omen,0.71,197,3,3,0,0,33%,115,75%,0,1,-1
xeus,FUT,Map_1_1Haven,Defend,Neon,0.02,37,0,3,1,-3,67%,37,0%,0,2,-2
qRaxs,FUT,Map_1_1Haven,Defend,Breach,0.56,194,2,3,0,-1,67%,104,60%,0,0,0
MrFaliN,FUT,Map_1_1Haven,Defend,Sova,0.20,67,0,3,1,-3,67%,67,0%,0,0,0
UNFAKE,VIT,Map_1_1Haven,Defend,Sova,1.52,233,11,5,7,+6,92%,173,33%,1,0,+1
Derke,VIT,Map_1_1Haven,Defend,Yoru,1.38,359,14,9,5,+5,83%,208,21%,3,2,+1
KovaQ,VIT,Map_1_1Haven,Defend,Iso,1.31,308,14,8,2,+6,83%,200,36%,4,1,+3
Less,VIT,Map_1_1Haven,Defend,Cypher,1.11,170,8,6,3,+2,83%,112,32%,0,0,0
Kicks,VIT,Map_1_1Haven,Defend,Omen,1.16,150,7,5,4,+2,92%,101,37%,1,0,+1
