Map,Round Number,Score,Winning Team,Winning Side,Win Method
1Split,1,"""0-1""",FNC,Attackers,Elimination
1Split,2,"""0-2""",FNC,Attackers,Elimination
1Split,3,"""0-3""",FNC,Attackers,Elimination
1Split,4,"""0-4""",FNC,Attackers,Elimination
1Split,5,"""0-5""",FNC,Attackers,Elimination
1Split,6,"""0-6""",FNC,Attackers,Spike Detonation
1Split,7,"""0-7""",FNC,Attackers,Elimination
1Split,8,"""0-8""",FNC,Attackers,Spike Detonation
1Split,9,"""1-8""",WOL,Defenders,Time Expired
1Split,10,"""2-8""",WOL,Defenders,Time Expired
1Split,11,"""2-9""",FNC,Attackers,Elimination
1Split,12,"""2-10""",FNC,Attackers,Elimination
1Split,13,"""3-10""",FNC,Attackers,Elimination
1Split,14,"""4-10""",FNC,Attackers,Elimination
1Split,15,"""5-10""",FNC,Attackers,Elimination
1Split,16,"""6-10""",FNC,Attackers,Elimination
1Split,17,"""7-10""",FNC,Attackers,Spike Detonation
1Split,18,"""8-10""",FNC,Attackers,Spike Detonation
1Split,19,"""8-11""",WOL,Defenders,Defuse
1Split,20,"""8-12""",WOL,Defenders,Defuse
1Split,21,"""9-12""",FNC,Attackers,Elimination
1Split,22,"""9-13""",WOL,Defenders,Elimination
1Split,23,"""""",,,
1Split,24,"""""",,,
