Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Smoggy,EDG,Map_3_3Haven,All,Omen,2.05,399,27,12,6,+15,83%,255,35%,1,0,+1
CHICHOO,EDG,Map_3_3Haven,All,Cypher,1.74,277,19,9,7,+10,89%,194,31%,3,0,+3
ZmjjKK,EDG,Map_3_3Haven,All,Yoru,0.82,208,13,14,3,-1,67%,129,29%,6,4,+2
nobody,EDG,Map_3_3Haven,All,Tejo,0.53,77,5,12,5,-7,72%,68,17%,1,2,-1
Jieni7,EDG,Map_3_3Haven,All,Breach,0.38,152,8,18,7,-10,78%,98,16%,0,1,-1
Haodong,TEC,Map_3_3Haven,All,Omen,1.15,216,15,13,3,+2,83%,158,25%,0,1,-1
Abo,TEC,Map_3_3Haven,All,Vyse,1.05,248,15,16,3,-1,56%,160,48%,4,5,-1
TvirusLuke,TEC,Map_3_3Haven,All,Jett,0.91,231,14,14,2,0,67%,140,29%,3,5,-2
Rb,TEC,Map_3_3Haven,All,Tejo,0.88,209,13,15,3,-2,67%,138,31%,0,0,0
Coco,TEC,Map_3_3Haven,All,Breach,0.62,152,8,14,9,-6,72%,100,44%,0,0,0
Smoggy,EDG,Map_3_3Haven,Attack,Omen,1.60,326,15,9,3,+6,75%,205,28%,0,0,0
CHICHOO,EDG,Map_3_3Haven,Attack,Cypher,1.56,326,13,7,4,+6,92%,205,31%,3,0,+3
ZmjjKK,EDG,Map_3_3Haven,Attack,Yoru,0.94,228,10,9,1,+1,67%,131,32%,5,2,+3
nobody,EDG,Map_3_3Haven,Attack,Tejo,0.50,97,4,9,3,-5,67%,82,21%,1,1,0
Jieni7,EDG,Map_3_3Haven,Attack,Breach,0.53,183,6,12,5,-6,92%,114,11%,0,0,0
Haodong,TEC,Map_3_3Haven,Attack,Omen,1.15,158,5,4,0,+1,83%,152,33%,0,0,0
Abo,TEC,Map_3_3Haven,Attack,Vyse,1.98,425,9,5,2,+4,83%,305,50%,2,0,+2
TvirusLuke,TEC,Map_3_3Haven,Attack,Jett,0.08,138,2,6,1,-4,67%,91,23%,2,2,0
Rb,TEC,Map_3_3Haven,Attack,Tejo,0.45,66,1,4,1,-3,50%,48,20%,0,0,0
Coco,TEC,Map_3_3Haven,Attack,Breach,0.48,141,2,5,3,-3,50%,104,33%,0,0,0
Smoggy,EDG,Map_3_3Haven,Defend,Omen,2.94,545,12,3,3,+9,100%,355,46%,1,0,+1
CHICHOO,EDG,Map_3_3Haven,Defend,Cypher,2.10,179,6,2,3,+4,83%,172,31%,0,0,0
ZmjjKK,EDG,Map_3_3Haven,Defend,Yoru,0.57,168,3,5,2,-2,67%,125,22%,1,2,-1
nobody,EDG,Map_3_3Haven,Defend,Tejo,0.57,37,1,3,2,-2,83%,40,0%,0,1,-1
Jieni7,EDG,Map_3_3Haven,Defend,Breach,0.07,90,2,6,2,-4,50%,66,50%,0,1,-1
Haodong,TEC,Map_3_3Haven,Defend,Omen,1.14,245,10,9,3,+1,83%,161,22%,0,1,-1
Abo,TEC,Map_3_3Haven,Defend,Vyse,0.59,160,6,11,1,-5,42%,88,45%,2,5,-3
TvirusLuke,TEC,Map_3_3Haven,Defend,Jett,1.32,278,12,8,1,+4,67%,165,32%,1,3,-2
Rb,TEC,Map_3_3Haven,Defend,Tejo,1.10,281,12,11,2,+1,75%,183,32%,0,0,0
Coco,TEC,Map_3_3Haven,Defend,Breach,0.69,158,6,9,6,-3,83%,98,53%,0,0,0
