Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Autumn,FPX,Map_2_2Bind,All,Chamber,1.31,209,17,11,5,+6,73%,144,32%,6,4,+2
Lysoar,FPX,Map_2_2Bind,All,Viper,1.19,234,17,15,12,+2,82%,165,21%,2,0,+2
Life,FPX,Map_2_2Bind,All,Yoru,1.03,248,18,16,5,+2,73%,157,28%,3,2,+1
AAAAY,FPX,Map_2_2Bind,All,Fade,0.85,184,16,16,5,0,59%,104,25%,1,0,+1
BerLIN,FPX,Map_2_2Bind,All,Omen,0.78,122,10,14,10,-4,82%,74,30%,1,3,-2
benjyfishy,TH,Map_2_2Bind,All,Viper,1.48,287,23,16,11,+7,73%,223,42%,1,2,-1
RieNs,TH,Map_2_2Bind,All,Gekko,1.22,232,19,15,3,+4,64%,153,38%,3,2,+1
Boo,TH,Map_2_2Bind,All,Brimstone,0.88,136,10,14,11,-4,64%,88,45%,1,3,-2
Wo0t,TH,Map_2_2Bind,All,Fade,0.83,148,10,15,10,-5,77%,93,39%,1,2,-1
MiniBoo,TH,Map_2_2Bind,All,Raze,0.51,127,10,18,3,-8,45%,89,42%,3,4,-1
Autumn,FPX,Map_2_2Bind,Attack,Chamber,1.12,192,7,6,1,+1,70%,124,45%,2,0,+2
Lysoar,FPX,Map_2_2Bind,Attack,Viper,1.62,318,11,7,3,+4,80%,244,27%,1,0,+1
Life,FPX,Map_2_2Bind,Attack,Yoru,0.92,226,7,8,3,-1,70%,155,30%,2,2,0
AAAAY,FPX,Map_2_2Bind,Attack,Fade,0.61,116,5,8,0,-3,50%,66,27%,0,0,0
BerLIN,FPX,Map_2_2Bind,Attack,Omen,0.31,64,2,8,5,-6,80%,31,17%,1,2,-1
benjyfishy,TH,Map_2_2Bind,Attack,Viper,1.45,260,12,9,2,+3,75%,202,39%,0,1,-1
RieNs,TH,Map_2_2Bind,Attack,Gekko,0.98,152,7,8,2,-1,58%,116,30%,1,1,0
Boo,TH,Map_2_2Bind,Attack,Brimstone,0.84,166,6,9,7,-3,58%,103,46%,1,2,-1
Wo0t,TH,Map_2_2Bind,Attack,Fade,0.94,153,5,9,8,-4,75%,107,33%,1,0,+1
MiniBoo,TH,Map_2_2Bind,Attack,Raze,0.46,113,5,11,1,-6,33%,82,45%,2,3,-1
Autumn,FPX,Map_2_2Bind,Defend,Chamber,1.46,225,10,5,4,+5,75%,161,25%,4,4,0
Lysoar,FPX,Map_2_2Bind,Defend,Viper,0.83,165,6,8,9,-2,83%,100,11%,1,0,+1
Life,FPX,Map_2_2Bind,Defend,Yoru,1.13,267,11,8,2,+3,75%,159,27%,1,0,+1
AAAAY,FPX,Map_2_2Bind,Defend,Fade,1.04,242,11,8,5,+3,67%,136,24%,1,0,+1
BerLIN,FPX,Map_2_2Bind,Defend,Omen,1.18,171,8,6,5,+2,83%,110,32%,0,1,-1
benjyfishy,TH,Map_2_2Bind,Defend,Viper,1.51,320,11,7,9,+4,70%,248,44%,1,1,0
RieNs,TH,Map_2_2Bind,Defend,Gekko,1.52,329,12,7,1,+5,70%,197,44%,2,1,+1
Boo,TH,Map_2_2Bind,Defend,Brimstone,0.93,102,4,5,4,-1,70%,71,44%,0,1,-1
Wo0t,TH,Map_2_2Bind,Defend,Fade,0.70,142,5,6,2,-1,80%,77,50%,0,2,-2
MiniBoo,TH,Map_2_2Bind,Defend,Raze,0.56,145,5,7,2,-2,60%,98,38%,1,1,0
